subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P004,1,9.627343680289952,3.2480763783357567,5.587954688857209,6.641891440085283,4.8742602842971605,0.7631428565876505,11.276671259075668,7.433347642273342,1.8125192971850907,14.068527243787276,3.5350896269569008,0.024740075058010368,30.588172882328273,1.4992510347331212,5.919127906003089,10.851303609073415,5.103479939855083,0.4486446015038467,13.552354106608291,10.27928354947217,3.958102877698032,16.57923605218083,2.523276416371202,0.015544571928250128,12.067875823940016,15.450547201952128,5.801923439849194,6.004307530729795,6.230555685109833,0.8510854917183395,9.80892983247243,7.7411271119853025,2.7623009967597127,17.181910986589465,3.6725892248878838,0.031031389340591752
P004,0,52.15534898968822,38.40337567136006,5.2912025220779695,9.275840702719742,3.0084571217422593,1.6243913046974683,16.576775843707914,17.665627510714188,3.2102547350204715,6.97544288724737,6.711586574007297,0.04327360755723066,92.16613746815288,52.3046488623899,16.21740859605098,21.577115300409414,0.6743192558904681,0.24428079133666786,14.31164052034585,43.49960549024657,9.792416025426764,7.267727294591677,16.97318074108163,0.0987044519451443,33.70416759481479,22.840964065991265,6.495014982686731,8.332701563536984,3.178926147794576,1.2425286077662676,16.9851925075881,19.047872447247723,4.12217267850937,10.248442466996126,5.470874864092172,0.07616738144721874
P004,0,24.543232344367844,29.52224450691093,9.407318574040977,11.715263493081613,2.374947477016602,3.6130269391900343,17.78953083698808,18.721640548841524,4.137742271773211,7.468861351598416,5.360955042193784,0.03426526909127409,88.39443001930826,49.06686344729232,19.098347025798848,23.446456236385064,1.8924694259836343,6.982171607441687,23.996746857719387,35.00089991328568,7.66015389801243,5.149616114334163,7.50724501500274,0.03362430575118254,28.313599012612734,25.383001406919195,8.627748682130235,9.901130363610575,2.575422832539233,3.0258250358314527,15.701115828102235,17.184783164442194,2.5716561135720055,8.813211425520116,3.5607954923131517,0.04652656056479037
P004,0,11.470664580363167,23.126952262758046,8.756189145590827,11.671216468238653,1.9122966161116366,3.2671202332271334,16.525718679755375,17.499746390591962,3.0204848808016296,6.467361702191452,4.535622780444919,0.040364647899942166,74.72206827852017,38.9496197842335,14.699376430091684,21.159668849590865,1.0335277169884733,6.722458724664703,24.486048741557237,29.31741109380794,6.696533602363415,4.382621590170348,5.579294554623682,0.049973303411555384,17.464355563685718,20.74629202822976,9.5768896357123,12.012961336130001,2.5337842865045928,3.3453369274186016,15.94892647252438,17.034944619613334,4.355307825895556,6.892396666518484,1.3336879558658752,0.041542796380753436
P004,0,27.91275111466855,38.76902292690791,12.021040065453017,18.29711145099218,1.9793742221571933,3.505751587132326,16.27220147398321,21.04714697497921,4.180928990461284,5.265530282955806,1.024053302070459,0.042615757266382094,81.73079777689875,41.51325940558914,19.14957188502523,24.89545617478178,0.7834056187676481,6.184604718831298,23.492824810813126,32.90833846490286,5.878253156898474,4.582416434220174,1.0846448297484799,0.06311779530879777,10.20997948654627,18.355714677156897,10.715301976525405,13.471072165913323,2.535612209313797,2.6006765220324057,15.291320275334863,17.9940635543457,1.8803790757202108,7.27848534189089,1.3294543249438007,0.06074215527835421
P005,0,3.8690221268104565,22.407625589362674,6.324244370429056,1.816806135987146,1.1677407492068894,2.5783191338403784,0.7882198355856161,2.151614027646896,2.3901864435528224,17.182641973109888,0.5235619040669632,0.13103896192544803,4.777619161457194,29.642331047664122,1.6520525486185362,7.268990609675081,3.1516675362825977,3.7325176531577555,0.44408568716066127,6.67994806209469,1.1029713560360463,18.404233239028354,0.3653023384296901,0.171300121206499,6.311107771924379,9.112068920098285,9.281385568875262,16.480285216252675,1.1318226350688634,0.7926875776683289,4.675096002857188,4.6465629987457815,1.6418572830705813,10.73286174873211,2.003863463711936,0.21807017876777338
P005,0,12.787316984002695,11.296588973840008,2.7616889784543437,4.279977221255672,4.860779873148172,0.8253369079180246,1.4347179522459386,0.6831411202250663,1.8019744217905527,17.607371197032375,2.5175368699227265,0.2904643356397867,8.226713729550468,16.625786979716683,5.126035598929312,13.355659023357115,7.55730475041879,1.2248905168759094,1.917051883040979,3.034522815923212,5.55108063514111,17.959274518095274,1.5188440499067497,0.31679760631381126,12.870150474256022,4.988887699083664,4.064185198235859,11.260464571642729,3.962712222119632,1.6167172149721325,4.611745976578696,2.156257671130466,0.9524285277030458,14.341732097561183,1.1013394652152102,0.3261412155776463
P005,0,12.960443212830603,22.042634213446753,4.254011766632528,13.138774061469055,1.3847781597991655,0.9138859487524484,2.872708115834925,4.529375899419567,1.893864549969905,13.47377294604147,2.246345319812046,0.19998267855365706,31.927891580862642,45.13064520115836,6.708620313851282,13.832845281043195,1.5200573608447414,1.212889273688532,0.9693159056321932,7.075898924769926,0.7577069816994723,11.433129533354606,1.3503126341435319,0.20115373124562502,13.370820748195404,14.812431540151916,5.078143050383547,13.130166078016094,1.5572811573443759,1.3133134832826485,4.5411712464995535,5.166074287095614,4.602480067258381,7.960452819253613,1.089098863217734,0.22096985204624026
P005,0,10.590606850533103,23.101016340837816,1.3113588518976023,7.774549191886864,0.7220950710506244,0.9290616524331327,2.640008076160565,4.960095673876244,2.7322009220689636,13.070201452913576,1.1375088558041782,0.1949496861824708,27.333862602836422,44.17276712147621,1.3156914479464874,7.9284589510789605,0.8696748126420616,0.9595029579133211,1.8667391362482733,6.434756791352271,0.9883849642807718,11.054536197894377,0.8503199803671493,0.18860032688865414,11.300021965882276,10.67848495027614,1.8561181758556997,8.165975414148148,2.684402477033244,1.0486872803716991,4.935618413238162,5.87576170800409,3.0353254003353825,8.488831268793337,2.0641250266430307,0.1980884963068405
P005,0,5.460362866547487,22.940945253673952,5.030440092898891,3.686800640948751,0.9155397296556117,0.4853150140594451,2.0081457342907343,4.294147626437652,2.2835176530672228,13.068433431946346,1.1616875813829537,0.20837511648565532,19.483214875946654,27.79488645571282,0.9529782956472722,6.545983322654285,0.5659742345166492,0.491240589660336,1.1472881478570713,6.47036158303419,1.1442491716916963,11.476995415331773,2.0652497250337745,0.204026826663919,7.156660331135571,7.3599551113165615,1.8471341196424298,8.424528629221369,2.6465988888038323,2.052449257211974,4.501462074369418,5.377000709025535,4.575400470815889,7.703266737356726,2.057500141933706,0.21784037955237384
P005,0,5.647689825972607,10.570642700870348,2.230155038524446,7.515162764865259,2.724754855197337,2.313564157255854,4.407899493065711,4.833957822951956,4.244612549756947,7.8533825086851365,1.3305149804050018,0.21711123146279898,18.23362104535943,33.888529105980595,1.3401369573358566,7.100282916822129,1.2213418015957545,1.7440801284058864,2.0381211826948045,7.866862768061521,1.02672764456007,13.60751582592754,1.3848105139775213,0.20159194549511145,6.504071480426928,23.44769325383813,3.343711656387973,7.052325528014512,1.077627426801658,1.1028937171407107,3.4611636599968607,5.012995437675585,3.1478767664263714,13.09426418513534,0.5475688995591966,0.22570716539174782
P005,0,33.60066462240442,21.197689101248592,0.7143355407154189,3.4393620273258634,5.128726566487646,1.0925872909132266,1.455824576880636,4.332128446867939,7.666794988212834,17.144483695532102,2.1110493018803296,0.3310712541119653,24.33083966715297,2.0019064164201126,4.8860117957527684,6.303853288606842,8.33266020591815,0.9452443486938549,1.945092070833347,0.7425962679674754,11.683278170472189,15.793985949768194,2.127255786926601,0.31354941874181164,34.806236373598075,26.499123546092665,2.4505914553670913,6.030175709786249,5.013526778955257,0.799030694438781,2.7889438555814268,3.7500191738740214,8.161255067177942,14.835867395841413,2.227848151537627,0.30280540488582386
P005,0,36.82856647676098,22.46989876875438,4.0342646690688735,7.734003309874725,5.156850495493758,1.480904155562642,1.3173473419770487,2.455031568056623,2.6417557336665936,17.413028994950775,1.4213346110239626,0.2785987928844324,21.360668498102036,7.50906227270858,5.812671870093734,10.907753389616715,7.041665761500165,0.8331901717503882,1.2097614922847542,1.2255119761202409,6.008452720990732,16.783024969049954,0.8380212437898493,0.2962020884648128,22.779267303739857,6.2962917832185505,3.7504868891956136,11.036542296466347,4.482073445463453,0.2003961088703008,3.076161708358613,0.6832785744909714,2.0822800580774796,15.450646255041713,1.281464054240351,0.29618706993138594
P005,0,20.95890238301643,3.790080394194944,1.5129747021368771,9.002629137122707,4.9876625377071635,0.21973332158299286,1.953386971242388,0.5983430974314373,2.5473387123793585,17.23675413088301,2.64530627574336,0.29955651126077576,25.49625266206598,5.096858783843852,4.815463150729117,14.925852383474872,6.834377085784685,0.7964037207086279,2.125709294315777,1.4056171314606885,6.337518246511657,16.76472852508771,1.8178464663335632,0.3044734620862539,18.4156196946877,3.7579659426241596,1.9557465506458094,11.57819140054885,4.881075997190743,0.9065238652000985,3.201949875173912,1.069923955800664,1.712264199520692,15.72025876114285,2.0022799198029944,0.3251262351190391
P005,0,18.143061437958572,3.3327909591943317,0.9932149191641344,7.020383924840755,5.438120195936523,0.47143891902309176,2.1747905477872593,0.788347857255404,1.778680505252106,17.505578350514902,2.6547665058128755,0.3166016022017771,11.337600116599052,9.237985788991704,4.052646235354292,12.763832466181256,7.6455725069983105,1.0833755819513287,1.1007947619602405,1.655926895531381,5.852057976539037,17.41644381963447,3.0441808505970984,0.31682870901876453,16.31260632366729,5.515579345533377,2.6776877700627857,10.078488298981659,4.309876013862327,0.7590986254834334,2.486851458496166,1.041664744056483,1.6981908655247693,14.434561092779884,2.432562491137999,0.31162167692410614
P010,1,4.617516910968684,7.5570645280939015,6.048953230812346,4.903826906951484,0.9178809320941127,1.822817743217658,0.9581690691151408,4.277487807326237,2.769972239218221,9.438753221975743,1.7685210194679726,0.14598861166669713,17.02532725610528,4.446499411198044,8.019684656983564,10.619501665594681,3.324727429870073,0.43792258945767626,1.4805267704642688,7.489349291255161,3.791083300507606,10.787489762223682,2.0476880599577556,0.13007615489842914,6.684489632280654,5.3015171275441215,6.147461613340582,6.122397692672005,1.3427864249152435,1.0347735833304526,0.4812496728330501,4.764897933425535,2.7246009928063204,10.313813974245049,2.1846224549059174,0.14055616708167376
P010,1,4.435169932835457,1.9559407387548973,5.331726584527763,5.626110793161024,1.1534475390366736,1.7631388045149763,0.6332793620575927,4.067108000481203,2.784430569654025,9.019256468925287,2.1156132274949457,0.141175948852548,9.030511535473305,11.481850161285632,8.308917540288194,12.02332260571707,3.053190079403727,1.5139000116469545,0.10251394065043798,7.021588914689238,4.246043743454441,6.520838547038427,2.542268418202295,0.12742412225422495,5.748161062196213,2.9068118280336592,6.974306913634669,7.028736946626846,1.0668420946167814,1.8949345051233053,0.792578048019206,4.171841476426245,2.632513736232487,7.306552440239159,2.677763550028364,0.13632312186057666
P010,1,5.096554631900469,4.095587123535446,5.439065306694842,6.78515782559325,0.9093075413985119,2.6926577178566062,0.24738074581382108,3.882099992978648,2.903475693462579,6.624617153335497,2.451968231400973,0.13794640534554273,1.9165795265569088,10.030363173628121,9.64285593824339,14.496225561189968,2.9401867836584925,1.9958900589088429,0.2918137582894488,7.076979910022405,4.961104036432452,5.679619122445717,1.29414992101226,0.12435144546771378,3.284078870677803,5.526110417559113,7.063734398662947,8.045069131539659,0.9320776409277158,2.5842927583328916,0.251313412274942,4.672317882406032,2.6283749861318926,6.308539093649488,2.6221007312954727,0.13807382491324294
P010,1,5.480753605163149,8.043132308254682,6.790405859284322,8.186074698878068,0.6534692793092816,3.481126246755508,0.5930365330225627,5.033712736704534,2.7192977101543123,5.262090123178519,2.212405736044444,0.1389436024660235,19.98990324813274,6.591811448746617,8.143685714539007,13.206082204879868,3.0272767395201243,1.2888730007316311,2.9694618531479136,6.31068918673373,5.888049802341811,7.415180917467781,2.0327158078899075,0.11618592237946457,8.951885435931793,10.24784149198268,7.027500443938547,7.473202826097328,1.197600081158329,1.6526746752624277,1.225094414446113,3.3635258170718627,2.617046229419823,7.9520637265735035,2.0926868895820476,0.1309854353249319
P010,1,3.916849576264343,4.207972912415292,6.342436363288881,8.167720909684196,0.7175684847473036,2.993041312650534,0.5174762886232458,4.4238062052734834,2.9619643190636227,6.046830044564956,2.086300529917726,0.13768314937833917,1.455536711293398,13.445510423168837,11.824817222750998,16.139650370870022,2.397288218565683,2.5536307619583867,0.36470393649707517,7.625311925177167,4.909199986447558,5.213144949783041,1.357548260190407,0.12328665363615174,2.698087875526909,3.6169772658919803,8.218336699786644,9.42377268818677,1.0540996868226955,1.8376246279935173,0.3239442024772387,5.103060194367819,1.9529700261259109,7.711648305279725,2.174631615605597,0.12951026740283827
P010,0,19.508298002139963,17.72002448622846,5.108458620668173,7.855822273085508,4.370508038291599,1.0803657662018367,2.529279794086223,15.070977347732775,2.0355782440243133,9.869785268653398,1.4661320535235292,0.14643731568494317,42.17449315533985,28.49556116062275,15.206896293858446,17.030904240068033,6.932863603266599,1.6187304245534009,8.692857319608482,25.049824224476588,6.472286711444411,11.086704114911795,3.353732698851007,0.14249299137948895,24.21386810489404,20.622834240791825,6.868875496174823,7.486747188343441,3.066573403669685,1.6243089499807268,5.652052448438535,12.007851549877252,1.982133845045246,7.61162818336101,2.21304263129297,0.152058167404223
P010,0,23.871708451198646,18.578782132840285,5.686124966487432,8.124793781495766,3.648451751315143,1.4935185092939647,2.2259212734998015,12.107139267945623,2.041877465542619,8.702609797829476,1.7488875478288777,0.15118881894962716,39.77527393004526,23.54746004107896,14.449831926447752,16.65429858651184,6.671123078835147,1.1616586925659447,3.88589526748337,21.262867685927677,6.379995570687868,11.605116327009544,1.5301316515756382,0.148583737370969,16.718647402748665,14.292336468449221,7.017684327233374,8.306812791965143,3.5254093181264494,1.3861755780719378,2.0341022004821196,11.517714344014847,1.9078421024553847,8.609336703239666,1.3330553783130128,0.1565459702452684
P010,0,5.618537320835999,13.58534143718822,6.529253280559443,8.56062248356255,3.546528064570616,1.677439147551722,1.0151298961566497,11.737477680315209,1.8909178880067485,8.179970810992419,1.1260099062517555,0.15779020150593048,15.801109205745894,22.43934239337758,15.167866015887165,17.774798123154692,6.318117936720367,0.2744198409428179,0.33725224331933673,20.868488848471028,6.174619975693256,9.516867601903865,1.6512124990376846,0.1511556829312316,12.427398480883168,24.827505714930005,7.611016718006306,10.623654734662482,3.30360111258114,1.6028264226438254,0.48915678715949296,13.593209256204478,2.2207127077588495,7.622658500559956,0.5282857147630153,0.15829069516812083
P006,1,11.17912838797842,5.868910087598577,9.961710887588481,1.6320325828218187,2.153277117290237,2.016041863914667,7.045741849339768,4.032900436214429,14.598823487943733,2.5195715743136615,2.776717036084669,0.3224907230920985,6.507140712000826,17.696522059002,8.04531600215434,3.8561599089636105,3.7331830762460028,3.3108585384528824,5.398398823824515,7.216445998044979,16.958413348512124,2.476233864640784,0.6892555771390135,0.30182258686184904,14.574195332510175,14.670784467004216,12.927414583760026,4.342553142307975,1.1324747366078072,0.8702948669829027,7.776788447075961,4.705332222543717,15.81211783634339,3.4906146584324063,3.3475175599290226,0.335587129145826
P006,0,22.951537011341493,15.535672729941131,8.197705451013102,10.31723378675522,5.452775752668468,3.4887935495238125,3.2715054044154757,17.00283552791674,3.8070722971123985,1.1037502117593676,5.6978681938915585,0.19531021259984138,100.65855667355174,31.260969224590582,14.659623206906883,21.18835138509133,8.335914919684132,6.4678780049329605,10.105518034243634,29.30880536859913,1.5036942201740984,0.8688942671196628,3.341598562222386,0.16196644334582047,10.830612709458938,16.576839424013222,5.9604589776805215,9.793283576162553,3.8767401756160083,7.447636983164114,3.292848460123109,18.86015724516186,3.05709201440245,4.759300980251828,6.08545624277986,0.30186549123921796
P006,1,13.556951309245573,3.3604905036573447,11.66248154912186,2.32528610277969,2.184997063170923,2.1338941109312515,6.936014473647624,2.8556876845124135,12.976943698095345,2.063592078489319,4.786170505246287,0.3263019457497831,14.672657345919415,18.684947414344826,8.343769475832081,7.152280197392888,3.974368946761311,6.440276871317764,4.205578807974587,5.048020658126727,15.335467941238605,0.5256127116016529,1.6020915559993696,0.2963366082369366,14.40366815293827,15.22431630530204,12.472840218197721,4.520382818392787,0.9378657828772873,1.1963969581172775,7.742474445978255,3.927200892199471,14.71182019091234,2.787488518823852,2.963495276603858,0.3328566238950904
P006,1,8.676925612389642,6.317376557114121,10.523711587753635,1.4952526657117005,2.837944381528092,2.169022075823233,7.584973619660211,2.2375745646733733,12.00851037946892,1.7775815645105724,4.672364074078149,0.32282988980701033,5.931604149051793,9.73895751415328,4.5695706599628085,6.12807889870666,6.436243655585538,6.464119542679375,7.797958165323155,2.36666097392384,13.410849064341278,1.0862674546207898,1.366517480784219,0.2791280879678777,13.322954921615098,6.270326439181424,9.034197553956,2.123927992745203,1.653736426962422,2.019943324343129,7.087773264729657,3.4593938720711037,12.998768597410727,1.2865440782986908,4.176580898445904,0.3138332492393485
P006,1,14.917583012310956,8.904835801424213,8.213433412606305,1.0155901731392092,2.461221825272587,1.6560223204638533,6.629719844333259,3.714068401814157,11.782206106431435,7.484578397914211,4.677508240106391,0.3436021236036468,21.62636802424567,13.547597329861393,5.45744205795096,5.5896881885863055,5.936892010850774,15.29976978187013,7.2464311632703495,14.017179094657106,14.540743632530369,19.58181317527744,0.5836809872553019,0.5802710516311993,16.895842598675234,5.412955979609409,11.171743534909577,3.4174888727145913,1.404576711494964,10.018369968740851,8.127623483399518,7.327334935111298,12.93358944182296,14.857470618654094,3.534427603963927,0.4758727812527367
P006,1,12.67768196544754,2.8375233572830694,9.84658770392943,2.460737748561243,2.386745649245202,1.0530553660820132,7.505896992108108,4.1006525998624515,12.181012408428453,9.200931763208999,4.757933453915625,0.3411971823643837,14.278133276648793,15.140595485061244,4.684693177117223,8.637512874719395,3.833336989651747,0.8724808679849658,6.718271732340606,5.740613872052549,15.515906397344423,11.161875870419731,1.1469403080672351,0.3391870660676043,15.471371618923992,13.968947870115665,9.40215920980503,3.8366285846862622,1.1476825442086251,3.1109088396444475,7.288866097046613,5.600359738275175,13.647373077928336,10.513613664482858,3.42313504842693,0.35844838233260395
P006,0,11.989112141022655,5.798734976157595,3.7770271479429693,19.131740059836822,4.700541641783711,3.07598178536864,4.6869664002422,19.968216455914465,9.604278872706736,2.380020449696933,5.565558769318429,0.19738893871557822,85.57326241143026,26.15668188654447,11.367395628296602,21.363286416128055,9.386941828769716,6.2813987671986835,9.88731517886718,27.971002372504692,4.446707802475943,3.945662014902024,4.3443020737438,0.1725354717787201,11.32948700499443,8.497618757120438,6.958617071161788,10.05345983071351,4.151100097901176,2.4089280419805505,3.16510253998664,15.66945976996663,7.3092278088388785,4.432402575291374,5.947370827285356,0.20735870253973512
P006,0,12.717386784429953,7.001240029035401,8.819311436689423,10.488620985253613,5.6104528622032275,3.3677743074240696,3.4187180660915986,15.811409728966662,5.834141480598999,1.7049844314870612,5.683004792976942,0.19857027887434286,100.27453537737098,25.566258221149674,21.2301299495369,25.23262383750129,9.744252780238664,6.981260650671032,6.515670135295968,25.591066962667917,2.6290735635045435,1.6625387333158899,0.7085861158191861,0.18589136738013673,13.99782817112702,13.756780138903366,6.678097889296166,13.77191663658032,5.124246778368983,2.883933661783513,3.4255326483777493,16.738461767816766,5.7207258654687205,1.5977728699031033,4.515721188418627,0.19957467214268357
P006,0,20.64704256521291,18.51120642935816,6.710004779214228,11.003305123939988,6.0623740352921045,3.0077477280789453,3.9490765563703776,18.370176941455362,4.934761376326129,0.7229843764845129,6.412471760810798,0.1967625403160386,82.05891304225509,32.224077410367876,1.8339856813916817,16.813474539710644,9.456651562000186,5.871761014039111,9.650182514151819,29.669639237777353,2.2635744488861773,1.0093812012395404,5.185399498769337,0.18621156231295102,9.393865171068382,9.380634402878062,9.60545768005719,5.8010483012815115,4.406241890447129,1.8707802722849465,1.4911878375781242,14.562481949157501,4.636544887054415,1.6816351034680779,4.863115810302583,0.21765627410567845
P006,0,22.82469358798157,15.747732167505461,9.420228702767844,8.817034608283866,5.657599345587615,3.48503848464692,2.682953174240211,17.6061259187918,3.989669077073313,0.9104008141770933,6.303879316525668,0.19413270519194994,92.30735760434766,36.313940124348996,11.173810027976172,21.488859550372087,8.787774479026357,5.931192691342387,10.570590777553607,29.948264544520647,1.2646896848209053,0.8817912106145286,3.720287956399345,0.17082569526008795,9.956665779065172,9.892735360390088,6.525523701977323,9.103841322403014,4.326740385123108,2.802823227864964,2.6778272705207526,14.078278284828755,4.830030555133352,1.6346045238779,5.530470997945336,0.2063386979560371
P008,1,13.634689640992146,34.977788084258464,1.7100230504563676,6.34731143916513,5.512194246512283,2.930115101781476,3.261679840994174,0.8432154150917398,7.0580094728284095,17.868248218652525,1.96937766530649,0.007686519428193361,28.91444307264756,37.308846348540136,0.30627075956174965,8.936095268707199,9.113197499757318,7.0359828944723,5.496443035956278,0.9447484798530297,11.565982441611817,13.03689833187813,2.1920038329565132,0.018698683942064698,13.612441398037202,25.51135958631772,3.2729630231297633,10.667371614679691,4.871537320683896,3.881358040128107,5.728431319284637,5.883600718380139,5.45822466288905,17.874603895849,0.9964289740734742,0.013357745767405848
P008,0,25.40299652253158,18.773665044758594,2.300226227089393,13.011099959562404,6.543312110985932,3.7367684135841146,13.291392060901245,13.52991395989316,16.953007220980066,7.120721900541186,2.335491673946879,0.01960425206693135,46.279508506497955,31.49300672615678,5.388114073511845,13.088549278947497,10.11464279052706,6.9596127022741525,23.511318158104096,20.36862345252185,21.677382332999855,2.501347781864979,1.5384220470100118,0.05038704065078629,19.92385473419989,20.310181546789458,5.706858229509913,13.063929928442462,5.7569762782958405,3.5136927076773814,15.432119375091053,14.465661567831347,16.641453497875528,6.608749022383465,3.1239776678513023,0.04346488461117104
P008,1,11.197804692474689,6.813284057260643,4.422936467985919,6.135854375515673,5.495889978384715,3.3510378841747412,3.8883034110988293,2.7757680578603,5.624195361272784,16.776342999261725,1.9316840665971085,0.01345911165072925,20.412158305199988,6.152734290882782,7.922178275278176,10.99247483590321,7.86372950002372,6.890850325042959,5.136470360124572,4.1153840122797405,7.075127925215126,12.062460600122405,2.4935700072146574,0.018269858729924447,9.491036909909191,7.743149191931478,2.593623602897767,6.74935627493362,5.16389767400757,3.628802082199873,2.803802755569727,1.2577406154317146,3.259690405249148,18.575543423375922,1.3368820479335866,0.01763191559999109
P008,1,16.441622048372217,5.927558168500652,2.1857318603615914,7.5825518116279955,6.157110164479763,3.232140955544712,5.321866568910545,3.668360100275841,8.171193369578166,16.3792079703273,0.7878358048918329,0.02269710258089328,35.83315268215108,3.929811113470611,6.36376310822005,11.35884494440479,9.232638746995585,7.502762556726795,7.0674108260563795,5.736011662956372,10.408319397468773,12.127037926324899,1.5416484651644127,0.03705946085652463,14.535599287215302,6.679269955133895,2.5874286434337783,6.878304225489532,5.778626357892291,3.91847490086307,3.346044274239753,3.438446657829668,6.709840843018607,16.39441200337776,0.8449491047445719,0.0198886705423023
P008,1,13.727752111440633,23.483600463623436,1.5356477263460655,9.870656803240397,6.467039012948166,4.118209510125705,4.327211817023233,1.1743817838725619,8.95365191872336,14.731238834528181,0.7844803501364765,0.023268379115477,35.50602919853539,9.39492214635058,0.763985948376213,12.554661236296033,9.805192198757952,7.928325767879872,7.020114207716501,2.456847071250509,11.641975935699405,10.958507734350796,0.9889690198384627,0.03492268651563141,15.90336223814161,19.177577454236513,2.5369397093269597,9.624251428206438,5.811679740101146,4.110153406621213,3.1944458522071484,3.087966641459313,5.68483083360272,16.925654778454778,1.443480427862403,0.014585660268524158
P008,1,16.87133230245558,9.300523653004243,1.3337062081179538,9.676368691705582,6.634953394167297,4.124862172786102,3.205154584097231,0.7764780622042096,9.172493337661079,15.432546041416604,0.6015523144117964,0.024428754751481662,39.88327449977611,3.719645807129157,1.192388060853419,15.159264487516207,9.575306107107055,7.950083939885474,5.923403079821941,3.016399714561106,11.255076244477785,11.502079856012418,3.473997505983742,0.03673180651684092,16.42774528138503,19.071440949282962,2.098700130002105,11.45938065471327,5.91890311030046,4.037972316789957,3.0755615261120397,3.681054403980248,6.449205118448046,17.275108890343212,2.776463940005944,0.020110474552047054
P008,0,6.053888451336169,22.79920211624628,2.9425801614706737,14.198769030159974,6.8071358052271975,3.8921597349962935,9.603100046181078,12.087298385670557,10.545870418890647,11.840002417988696,1.457176170978434,0.020406800584062124,12.15203151387479,29.39704826667951,8.193979454138262,21.72355501948153,10.07218001639856,7.4860004558760735,17.222106041017103,18.736377356267997,17.096267675261736,6.75165207440274,4.756410425557772,0.02439035244721537,5.335997877328401,14.830584998057168,3.20027734031165,14.113109886409081,5.6665717070474315,3.3656370417313797,9.039121360087501,9.29769715367109,13.230385249899205,11.79864989982643,2.7337444255955745,0.01792131874683488
P008,0,30.237390736170177,42.98696341160642,0.8215225883901489,23.65366480694741,5.422462353246985,3.5900058507772115,13.064446928413583,15.016786110230465,16.4933391664131,10.51983324611745,5.944145575545958,0.03819862540228493,54.626023961789414,45.41752221847082,0.7580396817979377,31.210940796122237,8.513683965530639,7.626688026509652,18.50761618767454,19.49765212802523,18.372433754527854,5.010938659127225,9.605641055795562,0.046686815293715676,18.58029131498555,25.767205380659107,3.0107568963191844,18.91047340519716,5.001344739707518,3.4922719059887455,11.97416593874688,12.602735147928959,14.94523095799289,8.800318683000686,4.446063654439785,0.026195109168597686
P008,0,22.77938976757006,27.90235600084093,1.7065267572088332,19.351996305174403,5.871484490560856,3.424681205422064,11.48740863092772,12.06997837659735,16.17091248344217,8.773237512093706,4.082934696644019,0.019957345081244204,56.23313479586905,44.86358270903595,3.826280064130652,26.601193975447217,9.94823906357502,7.158669392770361,22.40856122873666,23.122544703132583,20.65605430416526,4.15043742805867,7.1101627665268765,0.0392824532196571,20.974642027587777,22.34927330755057,3.105255148752911,16.910203415597625,5.697322857665133,3.4097209599158207,13.021603689327957,14.065004544675954,17.122015177769534,8.476991770603666,4.6314594621193805,0.026508531406239322
P008,0,26.592703198520542,20.733465442183082,3.1133732121207762,15.673570317078447,6.1934200469345715,3.6268962712048607,14.11952442760715,13.990495502588862,17.680945997594947,7.3595614195443755,3.443904480394309,0.02341075721822581,55.474238318004666,40.51066236082717,4.923830540356991,18.24092973714732,9.585533962438808,7.061185548775801,21.727146337412417,21.216331601509275,20.793094606568644,2.9115216408548066,3.671054528276559,0.03087793755916509,15.062549242417992,17.09953410099966,8.068536059931748,9.602828258603513,6.070467874194198,3.505801877305393,13.934612910988296,12.44570600655723,15.662376626948362,7.8277286485155475,3.0741602837232804,0.025498447957416848
P009,1,5.824398136950438,5.57526981033095,6.7894736205136015,11.039561881364534,5.034506289453532,3.1346775720187354,8.350523328042621,7.238954853641353,10.67243204973335,19.843119982100397,1.1560671624674952,0.20403195617507625,11.139377488181868,11.068905274156132,8.246903957323811,13.362983106815246,8.635003768665122,7.549962666067215,10.46197250292369,6.740203452239749,16.641683340050026,22.55519226806326,1.0892043184402027,0.19256030912563352,5.895657057702218,13.85916340886536,4.5286695734175195,12.029180321791777,4.798453265937859,2.3885109632159867,8.356468791629634,1.6738366586113997,10.895025222095033,20.286768514805658,1.446329103612753,0.18304006894344163
