traj_pc1,traj_pc2,traj_pc3,traj_pc4,traj_pc5,traj_pc6,traj_pc7,traj_pc8,traj_pc9,traj_pc10,traj_pc11,traj_pc12,traj_pc13,traj_pc14,traj_pc15,traj_pc16,traj_pc17,traj_pc18,traj_pc19,traj_pc20,subject,correct
-12.257610390204597,67.56778092462407,-3.5758167321920844,-5.56488866317729,9.402508316736263,-26.412177297442078,0.5017294405740401,4.469056650743237,-7.720547072727244,1.3302052912903364,-2.174321557459841,2.9402629931372726,-1.6490992023211362,1.3964540854497618,1.5965387523508627,1.290917551705847,-3.620063701649999,1.5164720107416616,-0.029819002617256025,2.038108146416228,P008,0
-10.186787663249081,77.33678670068478,-2.170459315742664,-9.442608217201975,7.117296480518454,-21.738249718801164,6.878836858946005,4.194748148575659,-12.978614104192388,3.16602999939918,-2.427173636747574,-4.930708565866226,-0.00595680765114366,1.5783819515065722,-0.49973428694327204,0.8565564458236253,-4.071248173442014,-2.269155816433463,1.732442600696986,-0.882808786084034,P008,0
-13.076428800352861,72.8100372950536,-10.038992592778976,-6.2382097234690495,7.0087664499095474,-17.905197703041438,2.4993988615254974,2.3594981800021686,-8.344655178758229,3.4659688775070645,3.5852724710249335,-5.187224210160033,4.18549194210254,-3.889698097099065,5.245666292504545,2.722825979841282,-3.4018215258033595,-2.4000073731751144,1.1690357101930315,0.4481609985257739,P008,0
15.574263556037979,-25.33479684628375,-24.462524300740125,-21.556760131617025,-5.955375627102408,-31.59010777344703,-2.136956546675395,1.2074205055162435,11.782285910689785,6.057627728086629,4.607995926221012,-1.7020795419654666,3.220020669239632,1.033648892308927,-4.653679229473079,-3.62663339907959,-0.08249807814605774,-0.16989168474770452,8.555237757647308,2.5907985490804144,P009,1
-5.890329798729419,-4.581415068773877,-46.71929035627273,-0.9753476957013636,-1.9368263857599441,-20.78020670205207,-11.402564373511574,1.019120163554613,12.416690293407136,-4.401835591478789,2.5335239974908768,-3.5520708189066785,-2.175712560624841,-5.508062210689675,-0.48038045303137406,-1.4239034400193424,-2.4093911624048743,-1.6646449300086772,-0.8199344240010332,-0.8466550929870232,P009,1
12.394880753149177,0.6725251756646634,-43.476561721450594,2.549001498140726,4.941275044409606,-14.824002692288854,-2.709114739279192,3.5594189744745406,11.83509655096806,-0.1071918227379757,8.587865780874637,3.058651197234163,-0.4477752004549484,-0.01686746860355772,-6.7209244057179145,14.057411427013713,-9.564662104179876,5.220859471263529,-2.400997102364095,-7.294372968277487,P009,1
14.535357062180653,-25.703360160626897,-23.96895170948098,-32.22346864587288,-20.003482030078526,-7.534576889162942,-3.5004072705694083,2.0056709669852,5.731382147127054,2.6361853621936135,0.4218310582139523,-2.3534831176603714,1.8854933211385732,3.8291541897414865,-2.96360997560878,-2.9961411786201375,1.1804927446024023,-3.020743843164955,-0.7421158110369485,1.9297247267067885,P009,1
13.592546244722858,-29.021403172413656,-25.674456663704103,-21.264613813303722,-19.16172932096187,-18.337116879278415,-3.06674277282285,0.433463562504922,7.751711120089926,1.3839549318533875,5.709422227063249,-1.0687282689141546,0.2841001380803137,3.296007827070703,-0.00628832045233802,-0.5012910271326926,1.7089279206851455,-0.8225589328863674,-0.4545556728502621,2.4588438596427036,P009,1
15.427539846963313,-29.82965350651862,-26.172956840327355,-22.232457309873602,-18.908972733545802,-16.848182807645088,-4.089539661540931,1.0952152643414146,6.150359180357307,-0.03614267487099208,5.429501999030873,1.4084964946112244,-1.3790212200990557,2.6038669909948093,-0.764362369400115,-0.27367743668723177,1.423517776965502,-0.9716265514748308,-1.3255184554573916,2.3895474926091413,P009,1
16.434683461043413,-32.24785624346347,-27.140282120665688,-22.931271887624067,-16.198953121812874,-15.862513905766516,-4.399296469188615,-1.1283928748889474,8.268470467319371,-0.12072926293217962,5.410121900244016,1.520869099608806,0.22145789691555645,3.5005341423379073,2.613702863778534,0.019400913897538577,1.6799694040849105,-2.3502571715738485,-1.277008678810989,1.5187353534992092,P009,1
16.617071022248275,-27.99022073911732,-26.814576875795225,-19.7559716965342,-13.210100101030253,-26.30559472754119,-2.466320580901279,-2.658724968082724,7.742077866386485,-2.46825284860381,4.68752036438321,1.588883498586012,-1.3574368781719715,-0.020646759191734622,-2.1065996254476356,1.6012702284198719,1.3770839160151265,-2.4016961634126415,-2.581127394481419,2.4784196118122073,P009,1
-0.41236723292305366,-2.5688476168091623,-45.65014655561181,-11.51774559157402,-2.6755198561615146,-0.9656019227975619,-0.05648245360812633,0.057450093074203394,6.9801878048112265,-8.39421224679268,2.6073962464850386,-9.80218071825467,-0.6060789326780708,-0.34766187770499946,-1.1007095600464574,-2.9116969003270334,-2.165491664888148,-3.1764113900659425,-1.9064231742757622,0.7142120610741272,P009,1
-4.589194150166529,-5.57611168523076,-51.95301622227921,-7.106990051635091,0.9756451602743486,-1.2275763651521006,-9.967473437057636,1.6830997533895962,14.844790821323508,-6.134725378369963,3.7272370486767894,-0.9780936084203986,-3.9716325693004673,2.45476452625691,4.45727014828882,-2.0485644097723976,-0.9367781771831915,-0.27049635584970844,-0.6163412549531175,-0.13118932083768098,P009,1
7.275335633682124,-12.829473511470171,-43.70180743459853,-20.75596636466432,-1.7240929383960295,2.4986452232059415,-7.364841707733317,1.0440132537311353,9.177585371623529,-3.8108080953869203,4.932442882418539,2.5353881304879695,-3.9870259032934516,2.6845248210712818,-3.28483057900898,-1.1919090586031866,-2.5851278274146936,4.627761668816627,-2.307296425044807,-0.18489722914172144,P009,1
95.62741729002482,-0.8788643182925303,39.48401904639729,-18.01820747870327,12.25786508967586,-1.7104923787984248,-14.907751471811016,0.8887664967514575,1.9572228123206763,-3.172539186562889,0.06147804112684362,0.5609959314310577,-0.08997436460426249,0.5149813200015463,-2.687336716205465,-0.9621524765058572,1.362262398494139,1.249547683665501,2.5698278598153843,-4.899713533170226,P007,1
85.89887478642557,40.147025417581595,25.634015120730623,26.95032517568036,17.120818024826992,7.730792820330765,9.859797927313723,5.568911666833756,14.06612787796241,1.564407125037269,0.13078526317700892,-11.581112037722168,-14.148136736005076,10.265961480553626,4.680374675175395,3.8081512206371695,-0.7950814049822311,-8.398454090459383,2.215188900024038,-1.14026452947652,P007,0
94.37750813328135,1.0537552375347088,33.72228376177211,-16.3628225326785,14.006406687831404,7.99810631797084,-16.374177658635134,0.6410563822762054,-0.12694119697627762,-8.01797846167902,1.2091276684110004,2.8852949166640154,3.252704001900757,-3.163710788155222,-1.1363218279606497,0.27800083345032295,1.0646328100670426,-0.47536792957784435,0.9929278492157008,-2.162498677021786,P007,1
97.98766101058524,-0.5945761924583279,39.11380915613367,-16.438827295223366,13.703857225984082,-1.1299557806485065,-13.457263151012219,0.32170984064386304,-0.764718217770294,-5.3390998095003575,-0.7998068116356806,0.35765012477618424,-1.5214455917869183,-0.08609785757914383,-1.421779675308742,-0.5995855809770141,2.7775417372801083,-0.4977891325582613,2.648229726420285,-4.1146380763014605,P007,1
98.45566193065538,2.1348101582356964,37.53546676253822,-16.264865861729483,15.179842600954297,3.3630308462250746,-11.496282536238299,1.071195454413769,-1.3299955883421544,-5.188483808739404,-0.22913714538072227,1.2449252269520952,-0.514218478427939,-0.7790118928327847,-1.5610721198317647,-1.3204236473251205,2.655052763436461,-0.9404999581975034,1.1610969958344297,-2.059936617803674,P007,1
97.97572964083146,1.0970887637709725,35.85053526657732,-17.394049987740782,14.246038614070295,10.260290958244157,-12.051520624041054,3.363819835443194,0.3873608340043343,-6.525995647818638,1.0573435049845779,2.9321812497291084,0.593142228339562,-3.6161809765600164,-1.0079368029544356,0.7710094980236364,2.3226727270555,-3.4780471354042355,-0.21525889637560677,-1.4477887262397957,P007,1
91.95017729127237,6.413561069219422,30.270947061240214,-9.514745942142268,15.206916430386546,10.209396462417093,-11.67587833657102,2.5332012535486492,-0.6574271293832837,-4.9809872501246435,0.3122474402077487,-2.39274099463007,2.8369942447168928,-1.503545577555746,-0.3652786548983685,-1.8826658094236441,-0.4440906401233308,2.740021741403861,0.5540210058800319,4.528524119741789,P007,0
85.42666400136757,25.573593481779554,25.78457622458373,20.24629182649991,18.199228321064105,-1.6153491862550173,-2.8730991758352498,-6.746031346351379,8.215336196963678,0.9339465215457138,-0.7159783012775608,-9.696907316123374,-1.0937473594375435,4.18687312130942,3.7204671389651525,1.4260887956874337,-0.6716264746952698,1.4897076647480418,-4.206792746181881,4.009260935359096,P007,0
91.36689709366401,17.153117475328415,26.870083155136783,-0.23870426863921693,12.89280874757426,13.295226282568763,-12.073655917344709,2.4813676206624296,-1.3434401478544453,-3.7099085274831576,0.09725263736470899,1.4253306071584781,3.342810870621818,-0.8078540674445083,-4.557228036306658,0.24899435262516567,-3.943699791911694,3.4874371568658478,-0.7768656989986643,5.14088725296581,P007,0
91.23883956469395,31.34898253796081,21.03903608226844,10.035254767910006,13.300587691615812,22.18146392223374,-3.343008358464767,3.3357340590413034,0.576803948941288,1.7676945649397826,1.821827376752281,-3.3865845753330754,1.719659033917696,3.373287718761886,-2.402804523790393,3.7461893866552893,-1.4444892535197105,5.728712481139393,-1.3676187560445663,9.177955849002311,P007,0
