subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P004,1,105.10652700291583,90.69612940967916,29.742157520239477,16.3313709710075,5.063551030063072,4.6557661290804715,11.364365798213708,18.40590070674049,8.271602151632766,12.021032739520427,3.3293990794714134,2.9010710832845183,109.17676842142676,86.52981786241371,28.652784972401815,6.178335073297862,12.940996183095052,2.5574100616224813,21.085232722747786,30.547483046236287,16.57463173543984,21.78458305313448,1.775934694028851,7.3577747934658415,103.69523481068873,87.4854301907881,36.87944485253415,9.339695149777512,4.503180652210565,8.89690168994624,3.755569422998808,8.178555223834675,9.136447815709598,12.482230978074922,2.1035131881194715,2.456155516678929
P004,1,110.27079765049378,87.64589767035466,34.20221091559564,8.081876618727382,11.40522058297147,7.614704462847749,17.699398826504446,26.64526000345639,6.747360895950349,11.231157767890059,1.1955881692253698,2.907834847579254,112.25766877655606,87.08981013902581,32.95607805650004,18.07846261760176,23.74730045847199,16.42386471384852,26.758339930119256,38.572612687708315,15.612652168944752,22.476503223087757,2.4109982858281045,6.894728088259626,104.83302837386941,84.861643151803,37.30254669708812,8.603320344360242,6.3114700672571065,3.9116089326302323,13.868581232985946,20.752750060506408,9.534787166336702,13.911154735984558,0.9300920007492891,4.103121155728815
P004,1,91.28960213777154,83.80099501619017,31.415637238563033,5.697220495577306,9.111963432847961,9.28999717518359,12.444278221773905,19.69802019951017,6.81590715757571,10.907429556500304,3.538550870986623,2.8658759875408615,106.14657929893079,83.4367526784189,33.56507847795756,13.310369206229145,21.958187060123926,14.376198629998072,31.24189893458194,42.93754407858014,14.9284996521089,21.664742594752855,5.544196469577289,6.203673679930607,102.71520155966527,83.67296774388592,37.14182918734604,11.64098983298961,7.9274515376609145,4.191103341372099,17.42654180047374,23.418834727271,9.517563480085212,14.118380436417208,3.762013895321296,3.259633150916707
P004,1,94.84157043876989,84.55785458789958,32.62047950983561,8.310687170012487,14.204595997168871,10.564665570202356,27.93899529996391,35.08578255037765,9.169445408861778,14.161843626515846,2.2675019232506655,7.054789120889692,102.19342510673862,82.4817413784591,32.797311450293016,9.55989337488484,26.126567871331922,18.53525174249537,37.31013537655903,50.23587085609928,16.168725219947685,25.550324251750673,3.4374228615386384,13.221376741575373,98.23543477676097,81.65732862730677,41.73937180983702,5.304323736385244,12.346224933592028,6.134017607468982,19.9796971201219,27.833715837173607,9.716318583562217,15.112162969611921,1.347572746744487,1.9810792357087035
P005,1,25.342792215112446,30.12122434987894,24.029236100917235,17.838982241481652,11.904829668795184,13.970370318801457,24.65739209722056,23.261871237688624,2.2334574244500858,7.01105560802805,15.557755583003836,9.970311520362415,27.23013737614577,24.296820967026974,15.519824989130786,12.78350127164688,15.556396519232852,11.102592687555449,1.7674379590562892,1.5037463123815953,4.182233584026474,3.2304011968198516,13.76932035269886,16.908577420790742,24.96893691399318,28.189096438115847,17.60330232357005,16.451350352752122,6.18612794836749,6.525615219709328,14.2110498683949,12.027448681212793,2.5650082943904424,3.7262763116475854,8.861705484303181,4.437286326468375
P005,0,20.664799735332583,22.82737841776783,16.15944984455765,11.834263272099744,10.471803628315971,10.382539182332035,9.173739811922296,10.899347153621456,6.547644204690945,5.13363162884853,5.919857948918012,5.5021135618528145,16.682307807047533,23.895586588258514,29.184759170547988,10.164764885717357,29.09057381394182,25.050529817408474,3.175864394380239,9.055552162890383,17.216648985902204,16.021752062714718,10.098231921548054,5.277438215999021,21.267145580692766,23.693274567348908,21.81744178871338,15.330192223664895,13.127709006113003,10.573957416381578,3.3833798236999564,4.160846911612956,6.691957002641476,8.105486178208606,6.2571845969848,2.2556421024921205
P005,1,23.372796531834087,28.82008927420939,18.20952742142715,17.251174390899457,7.955028359939712,7.5239807075147835,9.281381606018382,7.185619325399822,4.5936637772782944,2.185733758436976,12.725315768641297,14.340440938032398,29.664009947564978,24.67760662346344,11.718882750655379,12.80165408729413,17.713248984206835,18.556434864118962,0.8363189037816021,6.549632946770897,3.7141254136086035,1.2991374173840249,13.551371045483554,262.1642699503235,23.89538504676179,24.946252870176686,10.772663881833724,22.90454208250124,6.124196253061724,5.0717458709122285,5.2564485898813915,3.5247261639726455,2.015095806305869,1.8709677984625053,10.108103161740623,13.817471339251318
P005,1,23.893419026050378,29.782178854170773,13.338587807077863,23.886883937135018,8.341419236975808,5.635779911533992,9.890516005566642,7.722144783614437,5.572065822999281,1.0092110904246632,13.921723915113319,17.9382035753392,25.534114547732297,26.113028155922713,10.209772478120968,5.777175379874246,15.074617754105438,14.549233648864,6.145510555458342,2.0157479192632572,4.251435180246622,0.5813660941101041,15.171930827127335,36.447956006944224,26.090256551194773,25.327720609132296,10.402330526188678,16.14375206905991,5.0962021272717,4.082254263682048,8.994444870932877,6.125785925249742,3.827702813562508,2.4372438105394587,11.52544566900611,74.75769872411428
P005,1,26.08316897399926,27.98851895106777,14.43350285842117,22.245911236367384,7.596511268625886,8.759138780908968,9.682904062072577,8.004449567636104,3.806442150216859,3.185290271416174,12.342076017417787,27.721478052614366,27.137961055513102,25.445888547923705,12.257179927999767,10.018336287455133,3.902958522734181,3.423409938293085,1.2205376204229927,1.2531983387719634,5.961181522781634,10.111961325921667,13.876633676124868,9.418639469100796,14.462635439745792,20.417568386218754,10.228132923109445,44.14803399319153,11.949123127043585,12.542051041389815,22.97502154159223,23.613552729483366,5.539172408171528,7.475170893569261,3.8391019499137484,5.84145865173125
P005,1,25.769325180767545,29.98526080679302,18.417400515241876,18.484143200411904,4.484579991030167,5.588619361088343,12.620983447206763,10.559117441501046,2.545084680205469,4.967738916295195,14.428370648746432,20.970240162290306,26.977314528635095,28.241515473619707,12.386056108534682,12.355546307584891,3.4141232997754,2.3753061308775676,9.04472866172664,5.263843222802762,1.2972457338662806,6.153506282586473,16.660824894750597,148.6589148857309,24.24469434168984,26.31566978554588,14.038450403729934,9.43696498868753,2.900289306496407,2.8224010168597244,10.99974555011657,8.649799428478063,0.8621913369819794,4.215231941222016,9.999988735297189,9.996427889478054
P005,0,24.93223937302686,25.239660431007582,18.306608518958846,12.980043513883086,13.065086694308821,12.629395859475109,6.712885961709256,6.887222932553028,5.371632139330066,11.7920085730636,6.483567915723583,12.475873041237818,22.45851590711478,28.104062629059285,25.610621431495037,13.876065236133305,17.706564050810215,16.56764482000744,3.850995918671912,6.596225509617398,13.124897785355667,18.870615426793048,7.211746133908797,126.59246601672123,22.809724843339925,25.150080311509036,18.38460035416501,15.98425938671655,9.631958971657976,10.145479698518022,4.348712195942066,4.888775708985209,5.469925827598638,10.923360262552933,3.8287716802821747,31.583577285747577
P005,0,22.180627028771745,22.79385470186766,22.517215920017033,12.217402635468735,7.404389482870592,5.642963156693697,3.551780365452064,5.443348304324546,4.988793890636439,7.915288472436288,5.944490081504829,10.972450458418514,19.510096835823855,26.156599120583586,33.92534196790682,11.47509784117182,25.404756813174536,21.928360898374564,3.4720874209827586,1.5505805658661322,15.516584417027886,18.083587603667667,7.846348504240344,5.098256262461199,22.182201547459776,25.7857308731505,22.969845966825808,22.707267282707953,8.921257648108917,9.132042017607466,3.1919326203238656,4.8578366200377285,5.334711690882869,7.916928219820764,3.891302042283536,4.544936951490742
P005,0,21.490199886730796,22.084785165588688,18.923281921621975,18.056599747687,8.242675834214193,9.06831098904036,8.832238508513424,11.115052286394569,5.625565321640139,5.90811436410081,4.675343449509045,9.540386975831343,17.823540235324355,26.7331164205059,29.657870353235428,12.499501099936179,25.490770752978754,21.640653231393777,2.527282168147752,3.1282082664828748,16.298050366327487,16.86623454392163,9.468846457623265,12.402300288606172,19.8183954654949,24.136677365370485,18.77306108742968,18.958407550572975,13.160908072228732,10.859943452007952,4.206905640618068,5.28892087241826,7.433307679334584,9.016169610194982,3.344076057063984,3.010069912964507
P005,0,19.901828730916655,19.866238935629582,18.903107404418876,14.848951291703177,9.883422929637522,10.221153923526094,5.831469211158857,7.365481443712268,6.594709185380791,6.590362474330737,6.04579047804052,4.043085818119442,15.5069636573489,22.361836811679733,32.11445518232239,12.689445134492095,29.087091033224215,25.857985625120154,3.768796860696002,9.065160329986238,16.434018160365287,17.036250001323314,7.776137631254501,5.159641417912271,21.868061950099722,26.28236408867975,23.848978037749024,20.439617206573512,11.263176188551782,10.511507376250867,4.040359727734295,5.4055132398427554,5.775259828192388,7.544145965034528,5.145334426863231,2.7054178653728522
P006,1,22.092014322088275,28.14437245028928,15.887051459764583,40.537461661762094,8.280191717578083,7.593403074263918,16.5471153784241,18.3693008515376,4.5988762539470684,6.746109573801874,1.7635185887627727,7.837777953763525,24.331059710886613,26.38197592916983,2.059949383117828,12.496709709357974,12.802132118169988,12.533451517377685,0.7589367022619953,2.2495894915071757,13.590569149259618,15.618142973321033,5.586672370589172,3.9861945522946614,20.035108351254685,28.6405448176875,7.960668828277774,32.64656905749876,8.084362523898523,6.459854208550735,4.946211813894798,4.886232887844465,6.682131431998124,8.37890683800947,2.334946062027933,7.631191062676919
P006,0,15.0654739960423,24.16984868935281,10.162546949917253,16.345485781984568,10.281628014969792,14.583197552613086,9.356398459807261,9.873132435541008,6.699437350594368,9.91390412464835,2.131046992570279,1.5731418695669963,21.27805807070293,26.96486910703402,9.83470233670514,1.3301002669202617,17.789187419161035,23.07607170789837,18.369249026549447,21.7122765835353,12.844056314921875,14.7837343078946,3.2875683117752486,8.723501156048895,11.498159357396046,24.862553664826073,10.34461730920033,22.16469034237355,7.124912265291049,8.656506158320864,7.613153457361314,9.6660333194495,6.266476521999827,5.568444287668006,3.139246648599388,1.8524220591765244
P006,0,15.09975732773717,20.1588226283677,11.100151984643459,23.488940690812598,6.026090540222947,6.677044078373221,8.546460512662188,8.518597089712582,5.470119984296548,4.914753968823056,2.6964477257453012,1.8261484551808764,22.94580188498529,25.64918791627874,13.787945724357678,1.4386760791997233,17.204371028318462,18.556326755512274,25.410252129129105,28.049036876748545,14.433515427068448,13.624955640457433,7.734845412812291,9.562690221786964,12.19529919008008,22.226475079129035,16.08333880558859,25.475815592759893,10.167442847424097,8.07612392887454,12.529430994989587,13.988416528193323,6.603059921874899,4.1651812889936295,2.718576557196502,2.873340821901884
P006,0,15.211510147401663,22.39843660517395,12.616841642661171,32.23104595719168,10.802027682618611,7.303374907496256,7.406854201413346,8.339775997563885,4.2687875969356295,2.081896218012853,3.2714174317543496,2.3620811757829614,22.916785087511936,27.681435264024465,17.459550781331245,3.4420758783537893,33.45355636224385,33.90280378504835,12.09919603167609,17.95575636045306,14.836389110567746,12.914875042976657,1.6045297417918873,9.768908589485074,10.933980031693013,22.85678739839085,14.075931137355202,19.67940142995658,16.037397317041304,16.674730743569526,9.979347454259718,11.49809195648224,7.728415317603788,6.446419005998595,4.492271182558097,2.8881842142647813
P006,1,22.472872608733976,28.738892622729786,13.983298092569381,36.5919737662096,9.720460014890694,6.6518512654284265,7.252157351289904,8.127664901564078,6.6513191697464125,8.000926642423398,3.4602624024196245,20.37183121216914,23.207460149117896,23.49895199040723,3.32954763399387,16.48289549696109,15.466953941258742,15.58105722303992,9.322370444238597,11.915592125397435,12.27856462126438,14.391466399654638,7.852991144367135,6.619990087543691,20.621149416594942,28.339685757300764,7.244975463854526,35.92312519968186,8.479029803597172,6.463710683201998,3.551732829581586,4.518255457764714,6.691652139294194,7.563456221428543,2.003988590439687,3.593320130931732
P006,0,15.396535388497318,23.30743773916302,12.116136467379288,27.065869001219916,10.919600112447664,8.123593077250337,7.936108443542061,9.641421933051095,7.441354790282091,6.048827427871696,3.891937518962807,2.6558112635687814,20.809706267124827,26.154518964830384,19.146021211118697,3.4726740973897625,31.354696701427503,32.316681683481264,14.254705118372858,20.12716111015384,18.91211397402536,16.621197801124545,1.218601226722069,9.569515868702895,13.378783424063432,24.00813294827723,15.301798662020847,28.089096153577817,11.969543915392443,10.503747049740422,7.692952193560309,9.021524931770081,7.407494779195377,5.992347217662019,3.6634051887467094,2.402205773623728
P006,0,16.14892604242182,23.276921160096883,13.86558728044663,21.14345580866614,18.210006902138776,20.254085318925227,7.579964045470329,9.40892537262224,10.858269141873464,10.321135331441896,3.6162950803237095,1.890503122864614,23.638767710197765,27.2333864571598,23.153896220726228,1.2359988455113566,34.27490554926718,35.09226749563618,13.068039544708904,19.87922724191447,19.686619686600718,15.629864404180847,2.2572781207718817,9.727887835286436,11.917020524570516,15.977018707790922,16.45956491721168,16.974299940945208,20.689791182239837,21.844271565221334,12.412853854034958,15.13076102005806,10.60584696462102,8.363689672215774,3.5495314410111347,4.063419184578228
P006,1,22.82325231571868,29.691564474456676,12.172798934805492,43.52021234569537,11.238436213172221,8.022743259404413,8.485480810195504,9.51467114812068,7.117524987901772,5.717507307008508,2.8437891235259216,6.1529011327062095,23.215943173377315,25.070436543751374,6.2144986094245365,15.315485265963275,16.328226357307802,17.035677569477496,10.483351252918785,12.168512481418048,12.615636964725747,15.167490844885993,8.290247972302554,8.85153274734409,20.057270020837404,29.204268546140423,7.707469301109358,33.62808993035388,8.798795690104,9.246046152910226,3.4297342173403096,4.062427836610204,6.237633891485421,8.805020397231312,1.9634186857412985,2.8454028970224963
P006,1,21.960886709908312,28.50117949188796,10.047745766181748,42.16251642954207,10.694927216162343,6.5474863478266645,8.746708705799767,10.143219329784074,6.679611714627937,5.2002818925707315,2.399093154207516,2.9369270221398045,22.64985462577841,24.5710070004854,6.48026275884518,13.560024609786874,15.995690864883196,16.610884447170896,8.919779467113177,10.927335450316189,12.184107806104056,14.769480754648566,6.309799916322132,8.212316987619426,19.69377464348094,29.0229014738567,9.961808892780986,29.868592512310848,16.079863966581247,16.18762851047098,9.534318819975036,10.754953590973242,8.898603794776154,10.918371076719698,2.0190722717378122,2.3150038345103967
P006,1,20.29833925146887,30.199400137876363,8.476439076511193,46.60629513629383,13.060018269239972,8.59299547381444,10.902649079544702,12.460456370887846,7.106684716498711,4.224703007409379,2.1947031125616205,2.6886377585706165,22.794499561758386,24.952128733000023,1.6311089255906173,17.756596652379535,16.631855270788787,18.54108306220163,8.024268491980095,7.650337817322556,12.48420573631752,16.564005168756054,6.816851116186494,10.075829762834205,20.146614494877344,29.652963671894792,9.50937380594146,26.58897544207482,17.135026572167714,16.946266937317045,9.899593207158613,10.669899627007274,9.389135839597524,11.175883835161006,3.0197555676682386,2.8359470428791287
P008,1,26.138422479764323,29.66698788685643,9.520915240713803,39.11716912222858,4.84287496589895,6.646220333087027,10.265863745928806,15.321721241811826,1.6238200704721997,8.530043825596547,4.2385293062651686,3.2855437628619404,30.40278450233709,22.986235672889386,21.621247861398437,48.79982165532506,6.113608928363556,6.456438442858894,6.078457436059375,12.070698365972277,1.6098590006565865,6.879081020758372,7.005872186411945,5.1563788154691075,25.341270158558082,32.966087757725134,13.266360369052773,36.86956993359414,7.5845612035763095,7.532126045464073,3.169130595323865,5.729703514916975,2.0337570400521634,7.292090185388199,4.896126148559764,1.9456928291096396
P008,0,24.366238239705403,33.70022594828025,7.613290863835315,43.064687659136375,12.26679984826495,6.106322380267978,5.238243642559341,12.038988004419135,9.785887114663291,5.4539462107684935,3.3380364264525015,2.8373257945193187,26.982012032733394,27.703570618363493,14.058348832549521,52.89899543354147,25.182750662682366,19.665686170263708,11.262057640972674,20.45653677689798,17.169027315895043,8.077587746307467,11.257577205214435,8.124190390125191,24.185874270227167,32.94122139850832,13.46175952214441,29.446762295854693,18.75246247573986,7.946149860843311,7.434393584123124,11.852296223911575,12.05500195560204,3.2721813292901607,2.354177281658032,2.388023505272215
P008,1,24.840972595417316,28.937908564007632,10.172934648933188,36.62372245944183,14.884959617869299,17.709888654954284,8.66383967105119,11.543666292912693,3.415666042539372,11.185973496475677,3.8784142098442773,2.8656770851580426,28.24315953001127,19.404661696860458,17.87354451453952,48.236530283519365,10.295250440862523,11.74583251538419,12.660191100275961,20.580267568880686,3.0819465907331924,9.122849502323955,4.1870434566231705,8.51372010509885,25.634432160387746,32.753428746467186,11.29355975613186,39.09070384731639,10.816192321318407,10.218671288028583,6.3589622118584055,7.176456132134524,2.514434800100495,8.041753518147994,4.946954605520034,1.9235739891177737
P008,1,24.867535827352448,28.94054944760287,7.578127629271561,42.67051530635529,15.221825454933096,14.87143441514666,10.114700792942461,12.015837336389868,3.986066244105698,10.642145217622001,4.154718157834843,4.297204746746592,28.875602355260344,21.21665210420834,21.820447103864456,55.57831318676449,7.270189727346751,7.4072130515377665,10.660752458491832,17.873106108986114,2.917418963407421,7.9022031841687355,5.293844184253589,5.697243255504288,24.220917005832234,33.26404806904846,11.942070371780304,32.750150321523364,12.197166493076306,10.10229651534664,4.692282105975802,7.458899080430321,5.747267903092938,8.744283751515999,5.03946250837335,2.608956595011983
P008,1,24.325829407199386,31.90721350007463,8.42077548200999,34.463001689710566,9.179733997366878,9.440126735265128,12.860026825600745,18.47375191125635,5.278053517282667,9.8859479171075,3.811027732976558,2.4867073845177345,27.677760308611653,24.207280854567028,18.706307290916634,60.15808808922149,7.275345356387845,1.5563510834431575,19.563568058609373,27.125256091375597,5.794129440518966,7.5003377243558305,1.6361991887447644,6.569858920073157,25.895624063779515,34.413745850513145,11.214836251254901,36.652354118589685,8.449233929156616,3.49268085514798,14.988048678012376,21.069846356323314,4.891937048849881,6.688068512206039,3.492462323707463,2.1765008593685766
P008,1,24.910607837249707,31.707916918665802,10.793803472610968,36.79158862421596,8.054987056118724,9.354812466624733,11.597163815971168,17.158022393908006,4.9101061155142585,9.702780163415857,2.912190853291288,2.8087629996323793,27.5348222106251,22.503493722820675,21.065235126081845,60.71824768270951,2.1115789369932565,0.8288700447645845,20.069779316740433,27.28482527477296,4.179073426381722,8.284763639808762,1.3176296677906776,7.059908637453541,25.537235678959377,32.24616432703533,10.70006355417215,28.914531135067826,10.496287239948256,6.48531878742907,7.485961225618828,12.412029302944841,6.460207007287987,6.084698253458448,3.981827267176027,2.2055904039472685
P008,0,22.80833060490433,29.412141545353666,9.576262327912662,30.8446577528181,13.150243592742532,3.483741274653351,10.939172948909524,17.24022272533042,8.646238497687316,3.974466319621462,2.2713279548696805,3.1859105698769885,25.472489069883515,23.832467513949666,4.619926240583171,51.23961973214042,15.346838633209462,14.028708205796093,9.515256285655417,16.325786656625617,11.233616712268656,5.702689167039765,11.617958116201972,7.239561783980683,24.65514878593559,35.13991010442404,14.918829198709982,41.46028385284521,14.113175347436373,12.524867601311062,8.875931832731903,15.247838691990088,8.186970336910395,4.029059643750112,6.090038170982192,3.170778821193418
P008,0,24.74675011336847,32.73502904474998,11.80626387279618,41.94102601037295,9.659417684549032,9.235813937769313,10.63797359772424,13.866004903303345,3.3947562086890075,6.019972889756458,7.147158169196682,2.3885901404510848,26.620456722435403,25.634939426412025,23.270731790575187,59.78289539151815,10.377569050508962,12.57153993045586,12.35538048784716,21.198444944025763,7.6307431225445566,2.786789156363459,12.084092411017455,7.194837068407452,23.85862732443989,34.607346446468775,8.333588535335787,28.874752936596146,19.250676068438292,8.825901881165738,13.429387635007583,18.024948962935472,9.398551613819572,1.9264174818366677,3.6508605329596135,2.1599008501221113
P008,0,24.260194681912928,32.64076728862902,4.4628241530912565,30.88798018714966,19.722139342054188,7.01990399627941,11.253393558706511,15.828163288817631,9.484575922804455,3.9953610189318196,4.452068431719449,2.5232895905209887,28.418983974815593,27.332888007558484,14.335345307206191,50.50724561568829,21.949968956128473,16.03160326158065,10.19406716608203,16.830076610309828,12.634585593366253,4.603778005227798,9.983434803942343,7.574864260071943,23.534332532488964,33.84498526511304,13.077828252039307,26.279088001363988,28.343406394675334,15.302397574955961,16.739740804100393,20.22350690353472,13.499299825165973,2.9117237386920274,3.6153728547917496,2.934709506111312
P008,0,23.06063856371456,31.330466385014365,12.384980941222148,25.090177062478226,11.253191211305174,4.7897671260112045,2.3631051453873666,7.18767415323529,9.016623926031931,5.287474367151201,3.679112206755396,3.0400163479282982,27.11413392934338,28.22932045361665,16.493319390500044,46.97890466090696,21.936986476829553,17.296851178820997,8.282773620489838,13.86082741207268,15.948510676220042,9.573523405979895,9.799497585635482,7.249746125242327,23.459537780812543,33.91339970367553,10.167960127419233,24.729870558095516,18.403581237791478,5.587009433751624,7.856911123794745,12.380083625586092,11.616818530454065,3.0588215602613373,1.767444904077476,2.569999703682047
P009,1,8.892015480953418,21.383314792822354,12.896302351074741,8.329662120474325,10.132564270687046,11.413872297396143,11.385296891287627,10.456049172901917,3.786000667431785,3.3144484477709746,4.642871823590508,2.94407138208798,14.038925926870672,27.486485644781272,6.778371756369774,3.797086807916343,9.467215034907099,13.356483665088286,16.470095865684545,16.08497963694997,3.6426311418724033,1.488803240409507,9.433529035301234,5.089512130680729,12.838105526001566,15.331171772139069,6.536103378745381,10.519619900749396,5.446730216111616,8.309974743865244,5.90649689011283,7.500641664147747,3.893852051743541,1.5812622681210045,4.135173201765626,3.123290806259413
P009,1,11.945492501222578,21.273268909410245,14.39544532528438,9.134267955317648,4.597670158584708,2.3309115268776592,10.33530373022899,6.573737096841709,2.831171020516203,4.957418384536218,5.551283588791257,3.0630450008943293,28.228086254024724,34.682242481066154,6.317148716411655,14.23066671463846,14.346463514494072,11.247014198809236,1.8135112488317418,7.460381250512633,1.629355832829517,8.204972340270903,8.886529581069606,8.179550457531573,12.475817107102104,21.828165676976226,12.646777831321925,11.498089212007656,6.455676004728605,4.724967521408866,4.72425108412195,6.441660543743811,3.3876774384378927,3.7943978883455975,4.559268035276212,3.1060813033603005
P009,1,18.13469140477907,27.261199668019138,14.575173953276366,9.027106375413581,5.85393605614483,4.9910262671316215,13.129708457197982,11.249719739898845,3.9054000879705035,1.7019486853224293,4.775534325941604,3.456653802137338,30.721339452976927,34.08152810599394,10.782115758190562,6.938537590749478,11.252240774115943,6.720445278703741,5.636365637643424,2.6878940141528984,4.625955328110588,2.7953498509910277,13.44245946829796,7.815479905240506,16.857683018783746,29.32497264531902,9.960240597713513,16.541011225449182,12.243895032709968,8.88240014734646,3.6560061336259837,7.477817607232767,9.719152108389832,5.597801725350081,5.969515862962702,2.433117110067063
P009,1,17.306057083347085,17.43816966828185,6.958051514904218,12.384344267091823,10.812069490754059,11.928843783648919,8.899448714098295,10.243012113736171,6.225722657887361,2.7331858764873878,3.666855699127319,2.193816936336872,19.186177390997614,26.38690684125735,0.7935937002422936,1.393299072273205,10.747900364171674,15.248687725169157,19.421096271598906,17.701614736007798,3.4733175387657447,2.6824207899603865,8.277395336873676,2.938787466530641,10.936032280702836,12.39481193328445,6.389189091915741,7.423407085648307,3.4309151910547278,6.973190589015277,7.91434441070056,3.3295223648059205,4.070340458924106,1.9102770600710415,4.514580407018133,1.628301190582383
P009,1,15.613023148399316,17.87487628568747,8.930984182787249,7.30965730369239,5.0134568542460425,7.506148607701585,11.199868834550307,6.397271913336363,4.089187908958911,1.9548094717321347,4.586772842896527,2.8481988320846154,20.63910535712853,29.0272881853861,8.413978221459349,6.748080031497926,7.042887657542224,11.999756954172085,17.71960656718775,13.844622415146052,5.666674767499456,1.1887318594549612,7.9361836233960075,7.519675205489904,16.145714677601347,19.073846279777236,7.65394572420613,7.002207043208992,3.463432808610238,5.22864856919375,10.689953672812,7.055071343260022,4.46928796619634,1.5953932741442969,3.9162168329777414,2.3909765408430066
P009,1,20.982485638263647,25.144582420126987,9.195219624273568,8.66312804237975,3.408738863877688,4.994882375361461,8.710270750701275,5.0690122797086214,4.820763879496164,1.3994595240619958,5.143523073473304,3.2035555533559474,24.216031281515853,30.078433898821977,2.640997865708967,1.2491111520405653,8.322259333771655,13.159459313647687,17.5981601056963,14.988287190190263,4.113603304336716,2.4016604974619336,9.882711746832559,5.688653979194435,13.452768326355192,13.863062118710939,7.152282807870509,6.156470423132951,5.962560707937497,6.33466795271844,11.763021965454744,8.72107926327807,2.0889420285373683,2.185712767610913,4.7652612142971025,2.377295215840508
P009,1,21.134735198999927,20.467644540288887,9.531275905702513,7.953151277357972,4.606125657834499,6.330037441683779,14.002760289869608,10.419060961610072,3.01730907834862,2.283925932530914,6.048354609029599,3.650380577736172,26.691465298265673,30.621391766892053,5.371462665479134,4.399419040909437,8.141046328390692,13.276010416929873,20.596061227144258,17.479984330251686,5.137342436537353,1.5615633862788258,11.209001791166752,7.068456167984287,14.030082625557906,16.367141107151763,7.002788976104775,5.383989828157622,6.591226757921513,7.215764341148905,13.893459168884704,11.801529610712407,2.8353423793682615,2.1216332641576847,4.750842350332841,2.759206534165604
P009,1,18.85534517072665,20.305855449538637,7.966769386142756,6.557735211530821,4.599054096045349,6.728733117484569,14.835368104687877,11.099716731762118,3.2958160579896445,2.2798716367187533,5.86122910156421,3.6432062360916264,22.97110421513063,30.466528968650294,2.919390704972436,2.610056535006321,5.768541521700232,10.55962207595351,17.221544816841337,13.907501491676772,5.446210984109171,1.0496677570402633,11.155100159304808,7.119866013712885,28.658828265930897,24.89580208890704,12.498256806496283,11.76617268911365,2.211961444320122,2.527388589402689,8.727133777143198,5.2401193605470615,3.914670086022246,1.0226202015970585,5.555316005545242,2.4304592149176782
P009,1,4.678014769287991,17.737946935229214,17.08357382857978,4.179007086812365,10.698948621286911,9.305699024862147,10.074007723028004,5.551956163259864,6.552803239908596,3.6144795041110624,6.800719612041806,2.3402542204588297,11.291281085295315,23.605352661444435,21.267857105768496,3.997974924364029,16.908162370094153,11.505841861053602,21.26186450931083,13.159732394743594,2.078490063367629,3.7931351552836063,13.062719832995736,8.564360247729066,10.687229160822351,20.159404259016792,13.653126142815657,5.604855330229025,8.052729995897852,6.812463854501263,10.316476769875838,7.663562871318733,4.567632186007162,1.8198509845306674,5.540322221767463,3.166328681968723
P009,1,8.80234449702403,22.484269218178415,13.323914279211644,4.893167145987457,4.863481648508424,3.8389955393674646,8.54520503528651,7.84403537746874,3.547396675868556,3.4160650153826806,5.282295713042015,5.270203865296078,17.692633401124862,30.22902426657769,15.393565342039532,0.39918250344192285,12.534343929224663,7.948518105698723,2.740073727892716,2.109081959655024,0.3868346666033055,5.871770212132122,10.271551828064464,7.444552441445313,11.338541331384949,19.976404755228316,16.863461404352794,4.890408331261454,7.369679768422135,6.491878947523489,7.5541826955428295,7.372772995174264,4.412180187663095,3.7164854392500595,5.775865519732845,3.04384776516789
P009,1,6.678994544891394,21.070529529520996,16.62516350014204,5.971879061910712,2.1924069923184133,2.5563893282281844,8.061713959753117,5.257676665043228,4.847883989067691,2.7859783876623276,5.086643870906552,7.227105940812234,20.366397842237216,29.659118662555915,14.859365082355282,2.215286397709213,3.4821263474287485,5.5344401008295,11.437061509555983,4.045951925402058,5.270506279309158,0.7910617732938654,8.437540152109339,8.618240960200527,15.339326316906817,19.46230569657279,16.122635326640744,6.916533965089347,4.74470221938713,5.627982713405079,9.99752189330906,6.123631391253548,6.812865506958744,0.9187909728534877,4.786216667595854,2.696763231898541
