traj_pc1,traj_pc2,traj_pc3,traj_pc4,traj_pc5,traj_pc6,traj_pc7,traj_pc8,traj_pc9,traj_pc10,traj_pc11,traj_pc12,traj_pc13,traj_pc14,traj_pc15,traj_pc16,traj_pc17,traj_pc18,traj_pc19,traj_pc20,subject,correct
125.44707683217975,11.220095449224129,-21.664092991537874,1.5405443221169577,0.0969588299645485,-3.1928347389562384,2.627177287386311,3.2919653510985776,1.7344630619101735,-4.690984224417029,-2.4382063599908297,-2.875702643665344,-1.3412853890143404,-0.6745890049873162,0.3318058696094059,1.1385952701254167,3.2167204586749794,-0.30563560350882807,2.8745034091827013,0.7571866373591812,P006,1
125.04517434299711,4.779006858677783,-17.18923691100271,3.3874512026304933,0.98082919670057,-4.09091369700378,1.2963810408179932,5.635132989875195,2.06931880089791,4.172306883928774,3.340420473958918,-2.572461373547934,-1.0926173472043081,-1.1825986362149032,-3.155097374634562,-2.8721324971091495,2.5652298976141403,1.022022203455214,-2.585882602618058,4.028765595644633,P006,1
126.23187781311992,9.637732252177322,-24.633695832410726,-0.9329000404497823,0.6312718942411772,-2.286267166172417,7.686934336218549,0.6249394953995213,-1.9545448012122117,5.261342380619689,1.3453814786470863,-4.6702928017988565,-2.4944664275259982,-0.9740234627487372,-0.8504531063186958,-1.481512627399979,-0.6330242803518817,-0.5986138175767428,-1.7061118584491668,2.063671103097979,P006,1
131.04608943216286,14.548051695742657,-19.716898201062296,-1.4957021624963076,-1.735663957366566,-4.915206422261953,4.002321115450597,6.609636319181544,-2.286044751945484,10.108841060074088,-0.9554444203622396,-0.356893970003394,-2.4500252994848215,0.7631517692068223,-3.7260119843028976,2.389692628506366,-2.5091454097155883,-2.198005459368603,-0.021967804399834166,-2.4965580982456643,P006,0
130.7170397628531,20.181118938532553,-26.534406213378578,-5.172421549209422,-0.4731762369978589,-3.8909542581080916,7.455442808950659,-0.07014009460437302,-2.4023604606659075,0.6448089810408255,-0.1982059229172231,-0.9424763054140582,-0.4004594008411374,-1.4349435254213758,-1.260924261015359,2.1495469097558337,-1.6620845000266578,1.6948757813498965,3.8189989178652484,-1.5933540319940904,P006,0
5.452517565298407,67.69876898763596,15.785645352123067,22.415062544219282,-5.133574082371747,-2.5766470932953953,-15.345085293201691,-5.663094107879511,1.3062539548599246,4.070066544649662,-5.366900022746697,-10.96429282765231,-1.3127259382760081,2.177499572506918,-3.181813103706402,6.493402399403211,0.5352736145040629,-3.617813724453021,10.100898389350208,12.418282737735119,P008,1
9.54228548077685,79.35276151441863,18.9416337399595,7.022284328973097,-4.860224694753032,-7.781468992248845,-3.7857171983696456,-6.087681777925287,-6.71657945881505,3.084259297752739,6.5851798681405835,0.10287966969302086,5.103340723569679,1.0977181902126978,0.6184172865397097,-1.8659451603322554,-2.9190344933213144,1.4327126744425314,2.767958181299701,-2.034986334236874,P008,0
2.91498605951855,77.93094450876887,18.83918779063406,5.9850928188467005,-3.70343822073158,-6.117305201246511,-0.279360141324192,-5.185188596011599,-5.9857438667059455,1.1302584548399697,6.951609313320669,0.8049374786339561,6.059141729957206,1.5889601730506768,1.2164013597744248,-2.144597432524983,-0.8504076237055544,2.25084085381838,0.7936617177926346,-1.4882123288245,P008,0
2.95328435679537,80.10189440211857,16.265343783747888,5.171763297143042,-1.6802426913081585,-3.9009127649702577,-1.4699457563911544,-8.352203936117485,-7.18060312043952,4.838118363019919,4.173235890734938,0.5821500514074013,4.6133123836359635,2.076968862776956,0.735088564009877,0.9665548029079637,-1.772756588112464,0.4414446196318674,-2.4821461630546047,-2.3046855787948815,P008,0
4.3463800040615626,81.06691750060318,15.914422016397063,6.305991738869515,-1.4296370835781225,-3.7883767253103544,-2.1449257195007467,-10.612434547077806,-8.230602792789675,3.6523128375898244,4.569536887722343,3.4281115745028052,4.049250245419847,1.5577265314582893,-1.7750664852245364,-0.08413300592170454,-7.794947391641283,-3.681555708532556,-3.4980441858331695,-1.5640131368059418,P008,0
13.000971307404074,63.321042837644754,20.372522112750428,7.86440967776317,1.5888713486182229,-1.2290572301514242,-7.017428055267399,-3.5541408763434257,0.17248169723632215,4.979498014636454,0.5200441391628339,-7.833722381471719,-1.73118222568392,0.8944910203360711,0.945579784541236,-0.7892942343229696,2.4473569947406615,-0.24125143037622565,-3.083298516403978,1.1621179553345538,P008,1
12.095478230129288,67.48551126176521,20.129843657309614,11.649039211359115,-1.1153002185374516,-0.4885634387505489,-9.100750393202805,-1.8593392480742912,4.477048173311624,-6.59914803728288,-4.18420046492371,-2.9438243773107056,-2.907605648338943,2.397994889434348,1.153198189973582,-0.9591112341296317,1.5521647808349364,-0.8352866290717067,-2.928440185981023,0.27619145558415864,P008,1
10.270824075342857,67.27658700036496,17.861148919057054,6.861981386240489,-3.1699680352641035,-2.087711421379175,-10.172605047075605,-1.4323478123782554,4.298565137075901,-8.7784603356641,-2.8518263319928527,0.04731903826011977,-1.321678430137284,2.9311366494250564,1.645229988222458,1.249663381931163,2.1200443143288332,-0.659087893646803,-1.8523191907263044,0.393351601038461,P008,1
16.97923479963212,67.05395976462958,21.230808506940402,9.69738060022858,-1.9392289481439662,-3.774392416309866,-13.008082395562479,0.37129173684467,2.4766172656434318,2.660677930559801,-1.8388075317859902,-1.389177361974839,-2.9280797937415457,1.427347636157975,-3.3119384543802175,-3.1141675465742154,-1.0255119362964875,1.2998433067729491,-5.39049838032819,-1.0674659902298953,P008,1
11.676917362498028,70.41809616514338,17.301445115495948,6.799629972981306,-2.22049314754146,-3.091818706706376,-8.004553338208972,-3.438181286319562,0.4492263078086424,-0.30815634298215233,-0.08643226461847037,-2.0428987679119,-3.1382793091274563,0.3090738857292083,0.9206396063448911,-0.2677627045869182,2.7349815016745325,2.0037331790954,1.0811918939481326,-1.794222440849447,P008,1
10.06929702808858,71.14463403248995,13.773785810206219,4.463978751098381,-1.0586637418203222,-0.8960668731566878,-7.374901908471724,-5.28345458726091,0.31287315316657327,1.5734709807607716,-1.450555069570331,-3.662184328669427,-3.5868387299401827,0.7007167628808111,0.9096102706266707,1.7708527492846793,3.3234179346633144,3.89162209538379,-1.113197445865405,-0.6958882227893475,P008,1
8.761523599348328,71.31853990249311,13.034503782289434,3.468877251108654,-4.00737005096527,-1.7958619918734589,-7.336053761520273,-3.3344395885949134,3.9806196388441664,-14.462573613653003,-4.954657328453176,2.4037758498850654,-0.20172366011384052,3.621034178291572,1.6510223671820747,1.37229492291778,1.6641899928564736,-0.02715405047085525,-7.915453613642537,0.6975550268617732,P008,1
0.19189024952077746,77.42396065701769,19.848575237653947,6.159099353120697,-3.817239556305297,-6.595118201376109,-0.7748669347885537,-4.628315843073877,-5.671587002461157,-1.5629971674976646,9.361605810049092,2.8437296703561747,6.631634781124088,2.51553995178583,2.9293366636900924,-3.3255891605054364,-2.096525135985785,-0.7697811494318832,4.019471648778971,-2.641431600663908,P008,0
28.87763643338481,-21.87198056685362,16.20679853950744,-7.967230332137937,25.857847551999246,10.823447454260558,-0.9330469098446194,0.804298790349572,4.633610299322987,-1.3755117113119224,8.2983584102348,1.9925855072534624,-1.8325739063147346,3.0069145574718736,3.45396346697766,4.144336304672032,-0.9965087078810034,-1.1585420374998074,-0.062182834352133134,0.8929752422198336,P009,1
23.857032236237746,-32.90661271995961,23.578749313186723,-16.575007135713765,17.22850498860043,-13.414199740213405,1.1535326240381312,-6.007147461870741,4.000772471497676,3.611625777374079,-6.729675217294063,-2.319331822878696,4.782110415530403,3.5859787124432367,-0.26752372764632854,-3.693495804386804,-0.8454634987843778,2.512273313017123,2.1451028834175165,-2.5576705704670486,P009,0
20.782395454975134,-25.96491302687152,28.852357296042523,-16.07581806965714,18.985867408563266,-9.06346597269708,-10.814378800731951,-3.6381674558154686,-6.888906469102437,-0.3009283547853516,-6.728640904916759,-1.9285008316541083,-1.1444673401686472,-4.768321173592217,-9.670659676479708,2.130962880369737,-1.7303038921507152,1.1829573991740434,0.25724303400879084,-3.7570820029427376,P009,0
23.71878177405147,-30.591025074342692,28.122917324961108,-15.629651362219382,16.626334797483576,-8.89862152111275,-4.911160724039771,-6.397656745158884,-1.7018799243221885,1.267899237677612,-8.949980793230608,-1.00229079005403,-0.8708373954550099,-2.8961825499540668,-5.700521548679039,-0.20983334590308608,0.8860760443884902,2.0935608506041925,1.3581532383684924,-3.1634137119374333,P009,0
25.521370336997467,-33.63375809357063,28.086393799452306,-15.491652243622598,13.447887849323058,-6.804126443563864,-1.1398587278769732,-7.523488619356119,-1.1897882741770511,1.2731470079783993,-7.4992896469360755,1.4641174531612138,-0.8587119129475878,-0.4968268985338567,-2.7379838864895003,-0.5534209107227201,0.4678631008209875,0.9049555937842383,1.3427506471779596,-1.2430724035130982,P009,0
28.211052052328977,-35.190429118101,28.781180011321855,-14.398071548567282,11.873678823154709,-7.2547430595929026,-1.1061968770176729,-9.042606396038797,3.5519165505969625,2.416506518220939,-12.157028077189013,1.6755158356370086,-0.32101897042442606,0.674172358653413,-1.4098313498299628,-2.386837475258762,-0.3092494390667524,-0.7923702505286758,2.524086056109569,-2.3458317162534232,P009,0
30.16663419051491,-21.635617912323262,17.059838791273286,-9.316702067918511,22.88476548503126,13.844777824235269,-3.4988408706869727,2.314366975038711,-1.0964248902990232,-3.154415903020404,7.469023398941503,0.8452035318948584,-2.3553604005730104,2.3410413552030747,1.2668117698107328,3.584668777108149,-2.3951102994066673,-0.5551223442228099,0.08772266189230155,1.8643285932534888,P009,1
27.36442726274698,-23.07214226078202,19.180562070729177,-7.984218701452993,21.229699172616325,8.242641982982258,0.14452048921688623,-3.501606418116347,7.814755872106242,0.009197824998552307,6.535554234759656,1.554568818128291,0.01637922731896736,0.8655881551701894,0.996646854849238,3.961404924466696,0.7512068883118113,1.4381161347270301,0.9359747800532299,0.2757892236195563,P009,1
28.67785229053143,-24.94391951053577,15.826592062312313,-12.285934296778082,29.045926291060713,-4.371914847076876,-0.05081482492335845,9.530801388568506,1.5142636508096028,1.057043966344632,1.8510676300113376,-4.429880698488287,-0.43461218081057307,8.837373104356105,0.11671913706578209,-1.5612766309022974,3.923495546338525,-4.103518316746145,-3.632650553279896,-0.7132788761038256,P009,0
23.122468671903338,-34.4481759911421,21.822570168060274,-19.156500857992366,15.132496875013798,11.32363390336435,-2.3912387203610157,1.193292858300212,-7.984537505175464,-3.2609296090089765,6.238249584120163,-2.903417505946665,1.3622378862702835,0.5357335515732107,-1.0073214313133638,0.6957101760589006,-0.3842247502221697,1.6224218426403938,-0.4604627925513813,2.1988207120646237,P009,1
25.537775948120423,-40.45388232601499,23.19589441841202,-22.9736242911295,8.440192263092365,15.083187596571793,-2.893963842126227,1.8899447322050498,-14.041750262966456,-6.030662751415346,2.995204823324527,-4.262741382434591,0.04195440653967683,1.1665780393689036,-1.4072021974758921,-0.9843537359202486,-3.4340179770321884,1.9354724239904983,-0.3427178813473645,3.1098829020023153,P009,1
30.58104323810706,-33.12471367485964,21.187635311935868,-14.368065060085238,15.104370086790189,12.953466770181535,-2.0389333851113474,-3.8271767001244505,-1.7353738352535284,-2.671409640467724,3.575343359424041,1.1962107153510462,-0.5989566559668299,1.666172230922109,1.073992137891354,4.22653167504301,-3.846011203879921,1.5221004461281722,-0.03955064894549044,0.6439132889552927,P009,1
29.545068585389746,-20.08806563563446,16.729620815585882,-9.630293343132411,24.218956004958685,-6.041716087434604,-0.21359964180203583,3.34168360242509,10.010331326869316,4.126557313040411,4.799167007186418,0.7773090520225062,5.414533033479688,3.72270898712196,1.1639087290653716,-2.481235968848704,1.100058070044554,-4.51856313365443,-2.36241286394381,5.062878401431205,P009,1
24.78832422340543,-34.341728187916516,26.458681606647154,-14.673691467957028,11.118470499359494,-5.232201139264391,4.977491764917512,-6.209348611285535,4.786288215771943,3.996646426242876,-1.5898550531641837,3.9007894060853108,2.5486690141884494,2.1813065919276347,3.516078920580447,-3.402414355398838,0.39550815326292454,0.950128539144328,1.7776664657191332,3.446677742992137,P009,1
17.149328518794945,4.894154039581022,15.402344521638266,7.934622166094875,3.648528733265714,4.766470259402384,-2.499599101319775,8.757023436702253,1.1389249549761984,3.0133789630074275,-1.3877687138502373,2.820107729762751,-1.5044466457195205,-2.405375263636705,3.1323513210480693,0.30813741119653254,4.373085719307589,-2.4767631681465367,-0.6668993931702327,-3.54492618105713,P007,1
15.34311374022124,-5.413486689930334,24.29634637560989,2.423122205003416,-9.216252838735114,11.607863256454852,-0.7896390480890543,1.268695421800122,-8.246404288014979,1.2346665267988612,-2.0765788196525636,6.4612055724566115,-1.891259231367094,-1.8102611849922423,4.307542251217803,2.743290094509982,1.3339774243180669,3.1426942074648143,0.19416359967894564,1.12592932956602,P007,1
16.448270500363666,3.3343099874448066,15.93039485778935,6.805281061109623,2.291512487241602,4.817048547652515,-1.9667583923537701,8.001443016835422,0.1755435091673236,3.3575689413150913,-2.7422845535169746,3.3271304409596945,-0.25238128388471825,-2.616099727512547,3.6661381251184433,-0.5478814300539675,3.548966635866502,-1.9386281902856144,-0.05640217519680673,-2.1007992209661435,P007,1
15.364117179735644,3.4238021962370437,16.501241914738173,7.006136089338023,1.7856513530105316,5.688239488600765,-1.1595231447133862,7.0747086439826035,0.9080274208870384,3.674571996136671,-1.1546849262012755,4.064163374990672,-0.26875631355624174,-2.684326516361423,4.732527560028184,0.630801550068433,3.930575256680252,-1.2979074272750544,0.07212354694331169,-2.1344982708281512,P007,1
11.14300710429902,2.4844987182442564,17.25463913373151,5.630785361953114,1.8641214360770837,5.892623306150383,-0.015042020624251749,7.349225562722094,0.15671087405153722,3.736791308087616,-0.6867046013617595,4.048622800125049,1.1305061976514983,-3.3934332528942264,5.445275592554778,-1.056273239801319,4.223443713264918,-1.3619487289203296,0.8952114647665093,-1.0549197411867872,P007,1
11.360023891252144,1.4342978142490694,18.064780870352056,5.687328068938982,0.0840201644783644,7.542366512494137,1.7164880582671134,6.289075046666142,-0.5665704579005454,3.586878155869339,0.019407312918340462,5.592940453446394,0.25487254296043593,-2.556862982092297,5.3823505736128245,-0.7138729807363317,2.0731037384604307,-1.8983205015802544,1.6242219626253789,-1.797076657013791,P007,1
18.877994082614382,-4.493614471344958,22.74418995732074,1.1220030689810268,-7.993651164428203,13.484362603986158,-5.553594043871876,6.313856069143991,-11.855510166618116,-0.8020105429375068,-4.612529128927048,1.6356610180450333,-1.11496039424433,-4.210547734487492,2.512547492291071,1.2175393427757644,2.1095201975261735,2.702344966082713,-1.1576819163031196,-0.8607671173272669,P007,1
20.422773282619918,-3.8629755792400844,22.535058010943292,0.38954866130255045,-10.523629515926874,9.549139444938323,-3.8760967241691997,10.49061782949073,-12.379079993186757,0.7586488334328894,-8.50214537157978,4.382601855847185,-0.37512086949723705,0.1902049975741625,0.960485312663681,-6.841939242114531,-3.647874155354487,-2.4701090926673235,-0.14494542139920724,4.671832811230563,P007,0
9.923263970416766,-1.5981700261142477,20.636504491735813,1.4267615723394744,-3.7675507640351436,6.867181026506919,1.9067372878618745,2.686361868120391,-3.8084833749770923,2.9161254069769598,-2.9195417662563026,8.277063640357998,0.36310756348796946,-4.97601831063545,5.132243164163997,-3.556032363274085,-1.9596283485006947,-0.2919606438252453,2.5371492840808436,0.8171446264282181,P007,1
13.852298157351372,-2.4587642745397975,20.410173903223424,5.502053072236584,-4.553726817967028,5.801114637918345,4.691999471224294,2.0221406431355633,0.7944417318435426,4.870134453785277,-2.250369586521129,7.475205908679189,-0.07487901410969335,-0.011771211601113959,5.769572872775404,-0.5527152009264258,3.814333600268056,0.6117629138127776,1.0611233902323813,-0.30536125215909976,P007,1
