subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P004,0,5.427533362298989,24.27474467982486,62.22948999434844,32.42471642991514,8.008781189974357,4.371354298670196,4.155910143704188,0.7013893380555019,8.79965554948114,2.215793993845486,2.3876998719013485,3.54520115667627,11.40825228452651,12.768477395557273,75.6536748896493,19.004841983705766,7.549781921397366,4.66760176386749,4.6939375780544434,0.593069000801087,8.375966301170923,2.233862283427635,3.6914075314283976,2.476455800528275,14.168614449462101,32.84360630357861,64.23423884099705,31.261859214829542,7.653794536759475,4.2666468907298,3.385539883215124,0.6998901352948195,8.534507478957432,2.0922469315090324,3.4200957702513906,2.9974387680194243
P004,0,9.085009354896357,24.64748650852626,60.99286574781593,30.391098921474935,6.353556789007321,1.9760523227006417,4.168887279357465,0.409671641826742,7.636824984352714,0.6505466489420663,2.7380988040396614,3.5079781602025455,8.076621754182058,20.105384084194238,72.37037337622097,16.0849686936475,6.485821565536654,3.1512999136187103,3.4396844258716484,0.09674450537800823,7.271086070418103,0.9050276900101558,2.7884870097988825,2.449984074517673,10.734958913783775,24.895955978276984,62.16113945548128,24.391599172299074,6.406659637662808,2.615870329376945,2.9495907590772816,1.131732052604221,7.675479540251213,0.8977425320559448,3.6896450066214017,2.987164433275988
P004,0,50.7522293984381,57.20492706376302,68.29698867951244,47.26063413636533,5.45110577486914,1.7977111864839983,4.717905051229766,0.7446712164219648,7.695937425519579,1.2797087850395599,2.636269874040326,3.536975263482867,35.27455704253018,29.8418650394375,31.140837565559004,13.981616889258481,5.781982618053499,1.075184234339521,4.740991326191022,1.7170373377862702,5.155831290219084,0.9699200894924488,3.158899728520892,1.8261507670320327,25.485666236321684,51.91671346831472,85.71040707256348,63.233916093754104,10.240202552622671,3.9756481454419825,18.059295943954375,3.7042428922567283,4.288857737017483,1.242500798275482,1.9966063708938535,3.2682740539878266
P004,1,19.796389817302924,19.02770733809915,61.13670356287544,38.61741151457669,7.708531745722423,3.180870530032834,0.9825844435086083,1.2027506876171998,7.970338083532996,3.779916707720705,4.2807142103511024,3.238967476761593,12.8644486548934,19.8122250332739,63.33466865872164,2.8896372342427457,7.566065922832424,3.6768564946334665,0.9733307438346216,0.548161361845598,7.869410325279285,3.9683507605575867,2.694240914274623,2.1649844588391383,13.880759885643414,7.500886775421971,47.64963693495719,24.664021319280344,8.842125320884918,5.544868784247241,1.5895563534490962,2.7803716964378182,7.4350411204190126,3.585817709766734,2.6908709158547466,2.7022754024922864
P004,1,8.426670822366694,18.008653212254934,54.36865756163238,30.829140162844272,8.548412059667253,5.178681363586632,0.7321975431122795,1.6295166244322161,7.112549085567001,3.320993767251977,1.8309320171613535,3.2459496418755527,4.655123980640323,7.684158457369139,59.08704082217157,1.7907345879435177,8.190392128461315,4.93586040248027,0.32780445818220444,0.5806834972160075,7.053737215970696,3.4257578881970665,1.766880156553124,2.1473337229257536,22.713246884088786,8.831923479735831,47.57506842846341,22.667774891802132,8.5751005233772,4.708726501924114,1.0633531454698968,1.4027404550421168,7.361538399551658,3.424906731878186,4.071414809798654,2.6580400758281426
P004,1,12.526841568846077,12.031088068559706,52.954751787912606,32.922781935042785,8.066792244365692,3.8664783521623916,1.0880706424329758,1.0828942544268458,7.009331948052109,3.0862715831413525,3.29316892780795,3.200284258050945,13.409394030319934,8.506134947358566,48.194164776082914,7.373331560957206,8.129828871776876,4.351626654970213,0.3151782141451903,0.4226349782236355,6.779431682821121,3.283673971852623,3.1369346540541216,2.072777991331913,29.83441099148671,19.19392000781405,41.654057791774065,18.183765802284807,8.590417937611646,4.242183803925776,1.1256556934773,0.9459202981373395,7.274103198791269,3.425568597787555,4.709949120706152,2.598404911681843
P004,1,9.580573630263903,15.595803205931356,49.149874336662606,31.002716981129044,8.183651018089378,3.6033560488640077,0.686973881456602,0.6070866677415736,6.812910393358161,3.1782965556496814,3.3404530811645516,3.1641430600460874,4.797595588267822,7.883085272473151,46.01106938129714,5.502909944756052,8.485569136045786,4.556617398550463,0.957097130887,0.33601125344388405,6.16943294003702,3.459875988245365,4.290677094308296,2.0209269579985265,12.460157584398475,5.009123820242477,43.44186432926315,17.050263715786564,7.898156499586032,4.9999655045721,1.986809055876941,1.3060235592917906,5.876774576337312,3.2685229425469204,3.9490795771553833,2.6157095475025627
P004,0,16.192118755223564,6.602644822619245,48.87897313147562,29.043816007175593,7.127559138200252,3.905693236878092,0.6355210447643657,0.8430622805002542,5.742152241308165,3.047263301201846,2.703812417242659,3.1728834547245386,20.515195181471128,2.72259425347233,64.82633977172799,11.12856753671241,6.948808093536508,3.6402489631475703,0.6388031722056553,0.14754802780463622,5.927980801780064,3.1869333814647858,1.638004537122241,2.0716527002085297,79.53768509416325,57.4573580484178,73.91428810926871,69.60615047645868,6.584063224447125,2.9091026886216382,1.314500062655803,0.6248273537340239,6.6762713193691425,3.6360540118201987,1.3777825703263473,2.6289489692929844
P004,0,51.3816965660753,74.87288267309624,67.79805475255955,58.243391006247194,7.404278602421061,5.873064002788074,4.3295995387253585,1.8872853883035219,8.748124321330263,2.894476485867508,6.505927694096451,3.5952377727352944,10.318467684226977,5.327586821798248,73.39093321640986,28.96371909385631,8.074396147476703,6.19808011460501,6.690220386565227,2.2047225986099988,8.697179791228475,2.809227404702843,7.110078060295715,2.5209611394263853,14.038668029881666,26.154288059478425,65.58458698181488,33.546613670050434,6.293800905187309,3.308908965980474,8.823365345862346,3.857235468272384,9.703251864447386,3.080722582025154,5.1014268628974575,3.015549602393307
P004,0,20.81578110687681,38.5911987699828,62.9095238336923,32.08672041518341,3.1092631968165634,0.8021592837491625,5.995141742350626,1.6850369806084402,8.026594499399952,1.8020954106918048,3.545657432879436,3.5891690594032766,7.4237760776942405,11.104861845923441,69.62926611813944,18.475088088024926,4.006802136872193,1.3269137125222799,6.05103651774496,2.3906888253418956,8.035064817884344,1.9649326895361,2.2661625738384386,2.4947159884082257,8.860503840148562,27.876831925329917,57.02001961259409,26.130545125170347,7.719897308045175,5.747282611620902,2.2945967355789194,3.049520869972018,8.824395383272403,2.7637762004768547,4.307934510295563,3.0564316727085896
P004,0,13.155728564044358,28.729933398866883,58.94655526245898,29.959089975450247,7.42454460958893,4.5897247201274896,3.650174377624377,0.7553914894185297,9.14903109313835,2.9801940593157235,3.1885203956933963,3.560640749422769,5.178392765951109,18.692110245538778,69.88042251894899,21.147562602210265,9.066110737638798,6.789103882618788,3.194759164673941,1.2107692055829518,9.493948401702124,3.6309203092907802,4.2189650012365805,2.5006334013022298,4.951819382255235,23.177139325604394,57.80938323786368,26.423601733382252,8.797932339764262,5.599148157057195,2.450929245189633,2.2424347420344772,9.22116664214253,2.7103639403359496,4.033243833236481,3.0147966240293513
P005,1,24.918321952178076,15.610493009416667,16.761661885723353,29.496831495128465,10.602529061319903,14.87867569514622,3.8124664580073473,3.9315749592953777,11.80229733305406,6.204204497349928,3.689849393132954,2.932173476958161,17.132951393190496,16.127695899975613,21.84414396315831,28.1291231408537,11.895420569102289,15.167110047638829,2.821906492968208,3.659784518258583,12.095620513958066,6.068131428962805,4.619389198560164,1.1785171420674108,48.07034779472402,35.549240621963015,8.479619458847969,16.148452489209742,11.826094976797124,14.725825733243465,2.675393258753091,3.8159514486132196,11.800904752177408,5.637546300153741,3.302543632236771,1.4275339423337612
P005,0,34.18897037696062,30.67915924279162,13.710674248505779,26.06977421390568,8.776102161657812,12.36434349687289,2.825376419554253,3.5196987943972955,10.023625518586414,4.251306670260559,2.817191486546959,2.464312090586077,24.91905246875429,3.1821050839630005,19.88837409850741,31.37060745074798,9.341669433720812,13.393513839353679,2.4137540423410613,3.7447901167988293,9.195114238188609,3.8707043573373903,4.177752600905487,0.596978219770024,72.26919387753942,41.256001423824095,6.84594374182502,51.05130121276871,5.770565062190663,11.188921307199362,3.2925713612234544,3.895626700923354,8.449200290449244,3.572341048530994,3.7206273928997744,2.789497011154057
P005,1,28.395016683914616,25.61793228224056,10.910546704453289,11.101967461462046,11.665223684297304,14.580344683182961,2.703650925931136,3.2947591521488775,12.140510657715117,5.9100795367418915,4.1722991967345155,2.3456418656096774,19.50365110574794,15.711402947978176,19.79142325473471,15.791966057338707,11.87584778794638,14.726977437124267,2.4763594752008644,3.3597662110784667,12.070619023849227,5.864099106947937,5.383252101200431,1.1194487510675195,19.026041931965796,38.33054369898205,13.05770915412749,38.36427955483161,10.63375543386622,14.008402033400433,4.4799620692240865,5.137367688261127,12.230229761747164,6.319621960953163,4.165409726956869,1.9735935900314363
P005,1,44.687122813036936,59.32837134878609,12.88741436812557,51.929290517766034,10.435383619101092,13.986711716971758,4.821803227027496,4.833565916215385,12.511601819698901,6.6113408295955285,4.300169112118057,2.8892210552166975,41.200266135476895,7.707906203162952,26.905976911380737,29.82753093968214,10.450191759605765,14.074799215301402,3.434693340551637,3.346457535133072,12.534206761976453,6.5929368992819635,3.2153857437363795,1.9180013659043085,39.46193023578509,31.21896770568759,12.120811070328049,22.398171808589826,10.239853230411827,13.37364903937517,4.142976825053111,4.897958983781512,12.220848323029987,6.155958933716456,3.1872227476963957,2.0202384119117966
P005,1,26.1597179793362,34.8750914862847,16.559796513116055,25.898610665245286,10.49084321454468,13.263838962828363,3.6770277636492863,4.53572090153164,12.223235546291093,6.038998563449789,2.870960221238927,2.2887740262103673,17.295906246651054,5.771529286873585,27.9201451865173,16.645120023281972,10.34409161549291,13.30036474076486,2.663433261942005,2.9570113785081644,12.023346704854394,5.7031308798193,2.8978126151453694,1.632797078925357,41.693507897678344,28.395443468792088,13.48802904789649,26.818491528686433,10.09493696059039,12.935860626214742,3.967271954815905,5.0396127462848455,11.938177902321057,5.751950565696867,2.83407850748073,1.7220486692217967
P005,1,46.30225267009276,73.66878130269026,15.791289932838477,52.07067035587754,10.589852432823655,13.139970326342752,5.3023406712867125,6.399402799864646,12.540434463468873,6.251760465981581,4.851923123466721,2.2731655379765963,47.92975370556256,37.33042099826853,23.863598713137435,35.61586476551564,10.444665601485976,13.331634412314719,4.025749263980534,4.8537343481670705,12.38242771149677,6.287821032718316,2.849391755484271,1.282645663876006,80.28966251029512,68.86050765482157,9.553628675146733,67.76318189854388,9.611747010099954,14.603475418566154,1.9176884085147505,3.1272198812650087,11.491322458297402,6.5531938221314645,1.9054677300821794,4.581755675483199
P005,0,32.983572793641216,19.22368424569543,8.986727315575123,15.909219912083207,7.509710728995354,14.206731568311918,2.874250003922343,1.7306573975315742,9.221419718982723,4.408418606259594,4.411376235922082,4.034942760202027,23.831295024630226,1.6142911195381433,8.029378985086826,27.191566672488896,8.582872745611281,14.500854716199223,1.0124628178687218,0.763974304841821,8.339203609871882,3.4734242847817165,7.697904240437843,3.0241663179590104,12.42827147481506,19.336080757771974,8.5473483547545,18.865718619558756,8.10896782327849,13.183790766995804,3.7549889149968636,4.178064208350295,9.502378045538364,4.431149808546519,3.3130037900449336,2.809676220637237
P005,0,37.29853418612449,54.12200770096782,12.61644401937504,31.054704357090724,8.410509022553423,13.232345959956788,3.1735775331490172,3.0680445907711387,10.173022659690039,4.784787904991063,2.258916309946085,3.427732888941302,28.699289547705586,4.714632034628243,17.536240686340697,31.983070959317054,8.17711412344899,13.697818565505225,0.8142609291515726,1.2743686607213902,8.561597876613387,3.734373382241457,2.1241780767385876,2.7193162842430834,53.99346920676679,33.95532564606056,6.693618178605365,18.38462487690383,7.004375962069649,12.515575126435511,3.0486669798777655,3.161296830554406,8.860945012399538,3.882087077935682,0.8964753385037852,3.2360378285123033
P005,0,34.64534557468268,41.5136015017703,15.628635508795451,27.551392331622168,8.867167182715054,13.045673102544844,4.75794833493493,5.430196536571032,11.367041264341697,5.875476812843472,2.3642326102115634,2.61340337351735,24.777210076894104,4.878402863292466,17.761493511792754,29.286397621760802,9.748341700914688,13.887413551511603,3.958913448759199,4.9626003669600465,10.893588593829273,5.488367640846391,3.605733834398451,1.32867478529682,45.83119569461113,25.492504242316862,2.606307649744827,12.892571385330546,7.783745574291112,11.946946068995645,3.812785697984012,4.366493586038175,9.736158085765656,4.280373516908595,2.0526804697178718,2.265811836498617
P005,0,47.48790241462201,26.727851961837622,5.179748296273634,17.944443253978115,9.046452727559753,12.556064860543186,3.815872287465355,4.624651527762812,10.410532266779724,4.635614598621072,2.1194927630837626,2.3025319012370096,20.48730530699987,2.630511762713558,20.348634383218833,29.15162670783544,8.885128112114652,12.573837057971499,4.084406452214563,4.688288322948566,10.198874716122088,4.558160731155756,2.2254310317552948,1.5399943872816642,20.594804662076164,35.04576059904465,11.161062725565023,35.09048853049018,8.221010258365327,11.81196131250422,3.6935244202324213,4.494121444621032,10.041844410360195,4.328989859459789,2.6144849839370776,1.943927809203942
P006,1,14.132743546405177,17.427170544814583,12.199402017807701,47.66522149683043,3.1549346804882488,8.937517002111273,3.4919908803897854,5.534283155256832,0.12675051521395844,4.838894001233287,1.2239105186843076,1.1522028992566553,8.838707119530817,24.807478478141,6.759178543409862,52.34472770950056,2.97486094871348,8.503780294005868,3.249783939352426,6.7285172243608455,0.06637006642257788,4.730040125416182,2.586112202130143,0.6409594998829042,28.856696337042404,23.536567832908677,10.321482674277739,62.37178578895119,3.054434564500083,8.177061123685718,3.7877725989158564,5.634383432589071,0.28270447918760266,4.859028230328098,2.9406942590613285,0.7189184453481547
P006,0,36.13726227149715,36.879161107993056,8.193379424506043,29.984193281233075,3.5071776917953854,8.525506955174254,3.6981512186496404,5.398576627001335,1.2336583702357558,3.672808580475933,2.319674664625367,2.0628022914982713,10.925909980567624,34.41404694366584,8.462596214549656,31.952909579019586,0.6021965879091468,5.734651560284196,2.3278400170521976,4.609961414971231,0.6947042616366638,4.01348311725849,0.6102745817399992,0.4073776470564484,47.35184138710919,33.9969810975676,17.56060008968246,47.3398897448511,0.7374211234073371,5.073961428610905,1.850416383211693,3.6904623514123074,0.35800307286194266,4.275971878198094,1.6093354276320624,1.0386382647691694
P006,1,15.875897786751969,6.9597184055819215,9.55361757328502,53.384144337962844,2.772446606011529,7.801449185313319,3.9039602669854077,5.331767621250137,0.3656613479239915,4.878861833573049,3.229167064869499,1.1051717358095572,17.520135222011604,27.677141423226182,9.160879606261705,57.01333814661031,3.0702752914997133,8.145884409674208,4.502815925519952,6.436793491667186,0.6644947418495988,5.309648733465094,2.043415453167705,0.21008630319557695,31.278201614355073,26.067981402065424,12.491750943593946,22.82522021843109,2.5548888951127324,7.6362436925976285,3.584268252717642,4.6458616933174826,0.3460767642694698,4.995305354661545,3.382321574755598,1.087543970184167
P006,1,26.99309584401332,16.95832053722997,12.093644115858789,33.03871637044317,2.4996925866323236,7.693489758297393,3.6545707763365867,4.932933383359424,0.15252145078474513,4.864172740539529,2.8209550033449746,1.5287563843197118,18.283958643898067,27.527769441058734,9.664246263606888,55.342927688052235,2.6189827132373,7.719929610144435,3.2850003009578956,5.701094839147697,0.2912198923110381,4.924674511768418,3.5717035743209933,0.305188206982553,21.137827560815367,17.05291681324936,11.161593315768261,59.3532777418957,2.568765548162483,7.5736253198742745,4.494360401376928,6.43324898725316,0.4736956976392605,5.136140348213664,2.3394925167062652,1.0764314650698503
P006,1,24.486649027648635,18.31950200255281,9.73899223271199,72.37865059632972,1.9709133387074302,7.09498582807926,2.8581792663178036,5.058102841706635,0.24519906550888138,4.972286931593611,2.7569590361416516,1.1914824490775868,14.00595036921408,26.14072476355401,7.119304518909464,59.518349471175114,1.767066868378167,6.826724476129543,1.6872008033476646,4.353223987573931,0.05138022189381601,4.6993305437502375,4.311129856389795,0.16456629016063848,11.734686655819948,8.903962486200381,8.766112945754053,41.93184961091724,1.6738183896847005,6.607581447222465,3.838049968817214,5.939420415387559,0.12319136692235233,4.79814288615791,2.6580848034492304,1.011942411775965
P006,1,50.04633623604897,63.5667622820543,16.567887714602946,19.227389810366862,1.0229631474647092,5.829774603798495,5.094331074377999,6.289614712982116,0.6487017421151755,4.095365610230301,4.667961608630182,1.805512040161889,46.66242137453993,40.27812709696663,9.57934934151648,46.07127840049062,1.3747707259963575,6.582015134830303,2.9399518361740618,5.474167565852696,0.41178276397853536,4.381021077650592,2.9223674256240715,0.26976594338574245,72.72724340805391,51.89146263401269,14.37307481750197,103.01850059151245,1.287269008072117,6.3669330649534555,1.9531135534171724,4.639410467919786,0.2786820282366044,4.901376426366024,4.801335416730201,0.6662280252844119
P006,0,21.747831370501057,24.273458515610805,10.472325679416398,27.21295368303396,0.9763476039849394,5.120948665299648,3.4076984192295883,4.924792098766558,0.847849595345766,4.275902331138047,4.163903283909055,1.5894721527021225,18.231664512681316,1.2430018864288712,8.400446803935173,13.757764081372974,3.0941032774953188,2.6859797637419986,3.318440131289394,1.9419050605761001,0.7257734709641248,4.764629874483297,4.254029725453407,0.22705805656566583,53.89166037556836,29.69155457419338,15.738112761050228,40.913619335884924,2.469076245186186,6.096232122682622,3.0150845704348215,2.8712006147139775,0.4678884069426168,4.619235054774128,2.1308111390695488,1.0341471435207579
P006,0,48.500988288365626,54.62869249139951,14.065687808586148,19.87684825762667,2.528032410226045,7.338851857312224,1.3244954252683754,2.9482806989479955,1.7331263210862708,3.25531071566346,5.5548873903223654,2.246766416604232,59.680999689025825,46.53178533314294,8.126865506206228,26.153169062495408,0.7115350781480473,5.404426215279824,2.84648073487872,3.7523595667415135,1.1374368166298268,4.137090237314773,3.4399794769380434,0.9719999001810733,44.22101634437343,26.80601342728867,15.443340795331206,41.129820012748894,2.775782722034646,5.323299728375209,3.6504972571618013,3.8598591706534835,0.8683383893950684,4.195610762314361,2.539688311853996,1.3515808288700124
P006,0,32.6014412858351,23.05313843980502,16.719789870987082,42.2952098813291,1.8782843521137083,6.905134257410472,2.083909997164615,3.0579330235152384,0.8951488515277426,4.80169059289973,2.6072893272344944,2.0429373394829047,25.22880925653949,34.470575136204125,10.741619672197666,25.646462720715014,2.366939281969471,7.289605491408212,3.5817621038780887,5.24131925311448,0.3086314402849048,5.209800379518834,0.9957902747402059,0.7266540321054487,42.732929803056116,33.71461397883381,13.049864616812352,13.873082059600472,1.6866543030310965,6.650882718395225,1.8908354224399857,4.026595408003867,0.929275152091747,4.0182486611963295,6.557676885925085,1.5440603347790869
P006,0,21.82664194251194,17.697658273499,9.99125180461673,34.50216433259982,1.2214285811361947,6.474197113994231,3.3000984385899086,5.055685844470167,1.0902601104923384,4.001889632760038,4.1254028306796595,1.8525664460800093,12.987606477686333,32.26511928124029,19.18692359885165,26.132015417842513,0.4359490852128104,5.4488798004507775,1.3740505255666675,1.554323850922195,0.28567440399871485,4.586995824043634,1.8056115135805328,0.48018673830448344,16.125188618269426,7.453904646724749,11.073435552259577,42.478465857258065,2.955214834078036,7.862644911732197,2.2857144253646666,4.1279256244803,1.0130753554059375,3.8776034480312704,2.4503008716030563,1.5955112347555231
P008,1,57.50714264052391,31.926214943650184,22.659609015903044,27.061967475311604,7.65093242042407,8.320339341127081,2.140392365478965,4.439022316585756,1.4128185248760956,9.373036636718684,4.876657530758564,17.081612100167046,18.013723450081677,2.347174678524799,10.692787085162761,16.175165463513956,8.282616768403555,8.719402227899735,3.6972159823097526,1.6555457794029735,2.711854495197604,10.882505721275919,1.4069945811218303,4.538209679331968,16.569460516835317,18.301999342632705,2.721597011195799,21.08072703185698,7.64665988018263,8.42741988573523,2.9008977708120782,3.254963286192182,2.167997358665948,10.39418774184052,3.2586025422843776,16.841702524268587
P008,0,24.61472143416344,25.57961147704859,3.7977900547878862,32.13528713853335,8.865044138512777,8.954692164254004,1.5376631650439336,4.3997855627911875,0.5412089401832525,9.805887467866219,3.9472313667757875,9.154814399489739,19.822338850465933,4.824950208113894,47.35164780937207,26.349378558047118,9.942726700763817,9.972479614660557,2.2774992279797175,5.7710154933705455,1.2702842717463056,10.29419185848472,1.608008410307184,7.453583222033761,28.192110960437144,10.300615991560155,16.4900728806494,23.95706685654535,9.159736015875223,9.19493078198191,1.440275595664461,5.368915446363216,0.8287692425806454,10.094179222362058,3.318130156892829,12.946224180003565
P008,0,40.13129283689878,23.608122547057256,31.326787124000266,26.209421732899596,9.503866180934015,9.63837978910506,2.9020499996732596,5.077010527432526,1.0426484807064846,10.194345741271368,3.170013663034031,10.019370324318322,39.44025296997005,29.531129469767233,19.283890379897926,33.52344793853309,9.767395201416312,9.17477944813522,1.3280651344482408,4.760065513298537,1.5886544548893782,10.633165681309972,2.9628177392596626,6.8571504185428465,44.78223024356546,45.29006651679518,5.40893019992059,46.97338377281529,9.513330360848084,9.337260034928685,1.2274367185952826,5.039470822029566,0.8438274119333684,10.102269173509512,3.638181652851203,5.618052675514691
P008,0,33.92509177219769,34.16918640238323,4.836281798395076,32.03734205645259,9.660268740434828,9.432645197500403,1.5983265923868744,3.501317760395523,0.9634750370939941,10.05140595044844,3.4954786530621234,0.7313195862104462,37.50399880944799,38.208623562982794,26.703722272233097,35.70982857100746,10.170269017850863,10.038143553150544,1.8621912772329239,4.493221275579961,1.32650194371124,10.788583246449262,1.7280052140507578,1.0929526310996556,60.40965379018153,35.13418158968216,41.33924563134223,53.950452382720506,9.82523777396839,11.151956475515973,4.840439081113057,4.430293088818526,0.8583607493221102,10.322435739973312,3.058348554720463,1.8154320661026635
P008,1,51.31324350199353,30.005997619009907,16.864958727174816,15.97866472255393,8.694274667637686,9.375369926370025,3.936713115232801,2.7134550623976637,2.5197568176909693,10.757913391976988,3.6880550811073802,26.41404584152743,27.234890579991646,2.8026583302665227,22.70356468666182,3.854920545453166,9.069146323892616,9.857674217267098,3.5640541674364146,2.9486722951478086,2.709185619473484,11.065296291231816,0.3334677844202446,17.261855923912247,22.25962416092135,8.35588177717791,7.714227797022788,7.795541733847882,8.625937809570928,9.521609435343853,3.0380331896193313,3.6664731431035564,2.2579498875564923,10.595868260375292,3.495267064579404,36.23949969143099
P008,0,53.59425130732619,22.507609503385346,19.043192839454793,31.040132874482907,8.456111279466256,8.896414874493987,2.7185240399522597,3.3271466086503976,2.5558972819092687,10.770235900155452,3.1164258505371265,71.02515426228615,21.367399743875744,3.5437545594237934,25.514960878549985,35.145545408853465,8.705919296026103,8.881392737268177,2.2372465362824285,3.229889128874113,2.8153429921066704,11.028030740866072,2.3599547807507135,6.659577822500424,25.622593293726236,33.10316035868632,1.5846872842144035,44.4820915703899,8.754112755274857,9.205722162190389,3.1004245823933445,3.1538925722817934,2.325457924780685,10.658186463704535,4.255548274687406,36.08886452566494
P008,0,67.20318575631282,35.83407281902876,31.216606439616157,32.60725613591107,9.221857711981215,9.71453491794273,3.494464883744135,3.7261431388857233,2.4492774515362052,10.54300794830586,3.572515137076985,16.509043757742013,28.279955067945686,8.730311823815216,37.11488005391986,55.53703234727616,8.941915545816238,9.768262573148645,3.7150284917565104,2.8837683422035143,2.720862199870487,10.987598254430504,0.651714993019381,19.68613678644789,33.34404996399923,20.556353910365765,13.982558989708384,11.125755678205465,8.960691465863352,9.428063557991205,2.1266684373164155,4.774217672582293,2.2306456009083258,10.33806489760633,3.8593306855787772,24.937000556140575
P008,0,57.558857737291284,18.18277379414447,17.18676737604873,11.956974792186445,9.336160319044613,10.103746243093365,1.904003543280504,5.440648192549818,2.3478595790447714,10.497947443183241,3.494673119021786,11.714786093871801,28.38213792764102,6.711164848176166,35.067368937193315,57.81372771359122,9.49857054886153,10.742235354981055,3.3248345880682693,4.3719345971828885,2.8995523722226784,11.418696164076975,0.9014537368642991,39.360670237636654,32.45803932142928,11.662673299542252,16.780365663835326,35.34750178284877,9.235672374385027,10.372793752071665,2.050706767438413,5.373874082607964,2.3147397850220557,10.68400391970485,2.6364689652664213,38.436000242700686
P008,0,16.668418739660467,22.432032515234965,13.64120252379881,40.73523145494697,10.041704055506761,10.91607712525938,3.038476125023641,5.0950852435819325,2.4624638624568034,10.4642619903013,2.9167510254153655,5.984271293193437,25.145418029431447,12.5155653998442,38.84183203899154,49.97104984042101,10.049988022717026,11.137298427105225,3.0645461623365664,5.370741428297478,3.0755294018893786,11.38494433780078,1.1242696572531856,6.769639940046839,33.63967573020712,12.372500505488242,14.009040939140132,32.61743856672985,9.14369263284428,10.130683506747165,3.711532664001274,3.2455663163682273,2.7223709234686537,11.174161966691319,3.4369346822264175,40.89649409211731
P008,0,66.80564277031718,36.50960314275831,30.830395938021912,45.38994173639311,9.55642569928604,10.114306166847093,2.570569411877327,4.66902555866438,2.7929231757405013,11.270422802681733,3.505722293747033,16.64427134594393,19.152797452174866,8.926708424347337,20.57724533076197,43.58155338723523,9.503392761968215,10.546903312441925,1.544202416591024,4.771616649414929,2.7554188697737922,11.403632120685614,0.8821901176953559,16.285357789861205,36.29784084222331,39.67971837768768,8.133293565636745,47.80129786699385,9.008492269874978,9.970783557704404,1.7327421669269996,5.538289366356404,1.5860239746809348,9.925553994850812,5.0081308313899005,5.362650474818839
P008,0,49.301728762305515,24.65385128047358,36.70878288679612,16.957719603168666,11.338718609897283,10.200761554715852,2.411555481996069,5.113113107053538,1.495244086781711,9.777033484281366,4.053851629130553,11.145836123316261,24.07841415376396,17.625218323913895,51.511493056885584,21.457704264644466,11.926003153590244,11.022005403850383,3.3605469078680033,4.94787181681515,2.3586158920385665,10.801292746032583,0.6297939293844792,29.57793009643776,19.133821005181677,27.178866952897703,7.057810340928301,41.12477624312037,9.766383505264432,9.134233777722628,1.8715766872937862,5.2468677417305045,1.3223303232754708,10.040286268776288,3.656323133594758,22.450181996809373
P008,0,29.52001589403299,20.295844187714884,27.097030534032495,31.280796668131337,10.41135721122795,9.88910443577298,1.676371438491877,5.178519716590121,1.5070541889204059,10.123110385196217,3.3996146283341573,12.855511413993849,19.48843967921355,16.256511566699068,39.7714838131927,17.740145196948834,10.2674920111015,10.615837312126747,3.0028320538430733,4.429488365213582,2.016563658019,11.243989978426063,3.752838667513525,6.081179360482525,26.827827376526045,34.81224531833037,5.1545000466693764,44.76995394327481,9.005979775601842,8.654593537826477,1.0840034096795237,5.653871337482722,0.608356624382332,9.907799032181561,3.958627006685903,3.3072575281794756
P009,1,19.56399533928731,38.653890473616876,11.670354586167095,26.506841700020583,3.578333328947052,9.708066252919682,2.990427222323608,0.4368893741274917,3.3039484776581327,2.890942669954815,0.9704133688200812,3.302106842605414,26.331751332822517,26.267548358843555,19.212572843797634,40.06137532208693,2.0506250666983634,8.093600541512897,3.3481809379180447,0.5296632925459406,2.476735307761299,1.8756921720433142,0.3242511808665142,2.2688048801520138,26.765297056294923,28.679978593773676,8.594285225926003,41.91190513281892,2.085317214029975,8.09145404993203,4.6199751633660595,1.0597863190693046,2.3454612798263597,1.6148908467310235,0.587982621354368,2.7567694021362463
